c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20133E+02;    0.24860E+00;    0.30005E+02;    0.20015E+01;    0.28201E+01;    0.16903E+02;    0.80192E+02;    0.89496E+00;    0.25088E+00;    0.20221E+02;    0.56448E+05;    0.25185E+02;    0.40729E+02;    0.90274E+00;   -0.25626E-01;   -0.69342E-02;    0.10266E-02;   -0.20677E+01; normal    
    0.19955E+02;    0.25074E+00;    0.29919E+02;    0.20119E+01;    0.28783E+01;    0.17133E+02;    0.80011E+02;    0.89920E+00;    0.24880E+00;    0.19930E+02;    0.56437E+05;    0.25345E+02;    0.40679E+02;    0.89587E+00;   -0.99339E-02;   -0.14267E-02;   -0.18009E-02;   -0.89109E+00; normal    
    0.19940E+02;    0.24752E+00;    0.29882E+02;    0.19997E+01;    0.28264E+01;    0.17088E+02;    0.80043E+02;    0.90484E+00;    0.25449E+00;    0.20036E+02;    0.56466E+05;    0.25444E+02;    0.40752E+02;    0.89742E+00;   -0.28430E-01;    0.22629E-02;    0.34807E-02;   -0.15588E+01; normal    
    0.19800E+02;    0.25112E+00;    0.29883E+02;    0.20093E+01;    0.28082E+01;    0.17055E+02;    0.79899E+02;    0.90416E+00;    0.24693E+00;    0.20007E+02;    0.56079E+05;    0.24911E+02;    0.40874E+02;    0.90425E+00;   -0.14506E-01;    0.17963E-02;   -0.17135E-02;   -0.14277E+01; normal    
    0.19963E+02;    0.24959E+00;    0.29762E+02;    0.19965E+01;    0.28611E+01;    0.16982E+02;    0.80063E+02;    0.90423E+00;    0.24769E+00;    0.19917E+02;    0.56553E+05;    0.25263E+02;    0.41011E+02;    0.89917E+00;   -0.33302E-01;   -0.51681E-02;   -0.24978E-02;   -0.18702E+01; normal    
    0.20054E+02;    0.24944E+00;    0.30141E+02;    0.20178E+01;    0.28216E+01;    0.16938E+02;    0.79868E+02;    0.90382E+00;    0.25078E+00;    0.20041E+02;    0.56545E+05;    0.25367E+02;    0.40846E+02;    0.90066E+00;   -0.14350E-02;   -0.16051E-02;    0.69624E-04;   -0.15009E+01; normal    
    0.19801E+02;    0.24984E+00;    0.29916E+02;    0.19923E+01;    0.28450E+01;    0.17200E+02;    0.79987E+02;    0.89618E+00;    0.24851E+00;    0.20004E+02;    0.55876E+05;    0.25084E+02;    0.40623E+02;    0.90346E+00;   -0.39924E-01;    0.13528E-02;   -0.86348E-03;   -0.14197E+01; normal    
    0.20203E+02;    0.24967E+00;    0.30446E+02;    0.19980E+01;    0.28596E+01;    0.17130E+02;    0.79983E+02;    0.89229E+00;    0.25012E+00;    0.20158E+02;    0.56205E+05;    0.25292E+02;    0.40757E+02;    0.89631E+00;   -0.30506E-01;   -0.83253E-02;   -0.20062E-03;   -0.13897E+01; normal    
    0.20328E+02;    0.25270E+00;    0.30059E+02;    0.19817E+01;    0.28032E+01;    0.17326E+02;    0.80194E+02;    0.89481E+00;    0.25079E+00;    0.20075E+02;    0.56285E+05;    0.25036E+02;    0.40517E+02;    0.89624E+00;   -0.55075E-01;   -0.78868E-03;    0.16493E-02;   -0.14739E+01; normal    
    0.19817E+02;    0.25056E+00;    0.29817E+02;    0.20158E+01;    0.28604E+01;    0.16917E+02;    0.79829E+02;    0.89443E+00;    0.24832E+00;    0.19908E+02;    0.56487E+05;    0.25260E+02;    0.40599E+02;    0.89754E+00;   -0.39563E-02;   -0.46954E-02;   -0.19054E-02;   -0.15106E+01; normal    
    0.20123E+02;    0.24790E+00;    0.30047E+02;    0.20034E+01;    0.28644E+01;    0.16969E+02;    0.80100E+02;    0.90224E+00;    0.25416E+00;    0.19829E+02;    0.56783E+05;    0.25258E+02;    0.40635E+02;    0.89973E+00;   -0.22382E-01;   -0.10691E-03;    0.39753E-02;   -0.17220E+01; normal    
    0.20335E+02;    0.25028E+00;    0.29998E+02;    0.19909E+01;    0.28427E+01;    0.17291E+02;    0.79870E+02;    0.90300E+00;    0.25424E+00;    0.19858E+02;    0.56372E+05;    0.25323E+02;    0.40606E+02;    0.90098E+00;   -0.41267E-01;    0.46263E-02;    0.37904E-02;   -0.11996E+01; normal    
    0.20074E+02;    0.25066E+00;    0.29686E+02;    0.20127E+01;    0.28471E+01;    0.17048E+02;    0.79968E+02;    0.90613E+00;    0.25257E+00;    0.20114E+02;    0.56372E+05;    0.25277E+02;    0.40703E+02;    0.90143E+00;   -0.85590E-02;    0.54667E-02;    0.22694E-02;   -0.12694E+01; normal    
    0.20224E+02;    0.24992E+00;    0.30060E+02;    0.20059E+01;    0.28603E+01;    0.16996E+02;    0.79847E+02;    0.90073E+00;    0.25074E+00;    0.19803E+02;    0.56658E+05;    0.24858E+02;    0.40717E+02;    0.90360E+00;   -0.18353E-01;   -0.25538E-02;    0.23439E-02;   -0.15952E+01; normal    
    0.19726E+02;    0.24957E+00;    0.29932E+02;    0.20139E+01;    0.28157E+01;    0.17120E+02;    0.79951E+02;    0.89884E+00;    0.24817E+00;    0.19828E+02;    0.55978E+05;    0.25165E+02;    0.40733E+02;    0.89726E+00;   -0.65377E-02;    0.62494E-03;   -0.16209E-02;   -0.11245E+01; normal    
    0.19893E+02;    0.24879E+00;    0.29884E+02;    0.19952E+01;    0.28239E+01;    0.17272E+02;    0.80030E+02;    0.90673E+00;    0.25312E+00;    0.19950E+02;    0.57325E+05;    0.25124E+02;    0.40690E+02;    0.89814E+00;   -0.34554E-01;   -0.12096E-02;    0.35569E-02;   -0.12095E+01; normal    
    0.20074E+02;    0.25177E+00;    0.29893E+02;    0.19953E+01;    0.28597E+01;    0.17144E+02;    0.80075E+02;    0.89673E+00;    0.24870E+00;    0.19929E+02;    0.56238E+05;    0.24761E+02;    0.40725E+02;    0.89864E+00;   -0.34679E-01;   -0.33866E-02;    0.77727E-03;   -0.14935E+01; normal    
    0.20084E+02;    0.25168E+00;    0.29933E+02;    0.20013E+01;    0.28454E+01;    0.17065E+02;    0.80026E+02;    0.89736E+00;    0.25051E+00;    0.19787E+02;    0.56366E+05;    0.25309E+02;    0.40612E+02;    0.89529E+00;   -0.26326E-01;   -0.11340E-02;    0.10060E-03;   -0.16157E+01; normal    
    0.19853E+02;    0.24941E+00;    0.30096E+02;    0.19930E+01;    0.28468E+01;    0.16883E+02;    0.80173E+02;    0.90493E+00;    0.24680E+00;    0.19907E+02;    0.56353E+05;    0.24998E+02;    0.40755E+02;    0.89382E+00;   -0.38511E-01;    0.31897E-02;   -0.21918E-02;   -0.24097E+01; normal    
    0.19994E+02;    0.25129E+00;    0.30079E+02;    0.20136E+01;    0.28359E+01;    0.17333E+02;    0.79921E+02;    0.90148E+00;    0.24972E+00;    0.20083E+02;    0.56708E+05;    0.24986E+02;    0.40731E+02;    0.89901E+00;   -0.73231E-02;   -0.25439E-02;    0.73193E-03;   -0.47806E+00; normal    
    0.19793E+02;    0.25125E+00;    0.29987E+02;    0.20119E+01;    0.28454E+01;    0.17309E+02;    0.79778E+02;    0.90591E+00;    0.24973E+00;    0.19892E+02;    0.55690E+05;    0.25066E+02;    0.40731E+02;    0.89992E+00;   -0.93041E-02;    0.10044E-01;    0.38024E-03;   -0.56650E+00; normal    
    0.20336E+02;    0.25071E+00;    0.29889E+02;    0.20015E+01;    0.28571E+01;    0.17250E+02;    0.79861E+02;    0.90294E+00;    0.24977E+00;    0.19845E+02;    0.56615E+05;    0.24740E+02;    0.40845E+02;    0.90072E+00;   -0.25608E-01;   -0.30319E-02;    0.19207E-02;   -0.10404E+01; normal    
    0.19946E+02;    0.25081E+00;    0.30112E+02;    0.19779E+01;    0.28219E+01;    0.17267E+02;    0.80037E+02;    0.89980E+00;    0.25303E+00;    0.20016E+02;    0.56845E+05;    0.24935E+02;    0.40644E+02;    0.90109E+00;   -0.61574E-01;   -0.32529E-02;    0.43588E-02;   -0.18230E+01; normal    
    0.20277E+02;    0.24960E+00;    0.29968E+02;    0.20128E+01;    0.28581E+01;    0.16944E+02;    0.79986E+02;    0.90310E+00;    0.24780E+00;    0.20082E+02;    0.56179E+05;    0.25334E+02;    0.40731E+02;    0.90645E+00;   -0.88313E-02;    0.33143E-02;   -0.27432E-02;   -0.16318E+01; normal    
    0.19922E+02;    0.24893E+00;    0.29727E+02;    0.20099E+01;    0.28563E+01;    0.17049E+02;    0.80168E+02;    0.90485E+00;    0.24918E+00;    0.20032E+02;    0.57355E+05;    0.24931E+02;    0.40759E+02;    0.90267E+00;   -0.12678E-01;   -0.49749E-02;    0.44931E-03;   -0.14120E+01; normal    
    0.19871E+02;    0.24828E+00;    0.29935E+02;    0.19979E+01;    0.28238E+01;    0.17344E+02;    0.79937E+02;    0.89819E+00;    0.24894E+00;    0.20083E+02;    0.55421E+05;    0.25215E+02;    0.40793E+02;    0.90532E+00;   -0.30760E-01;    0.30462E-02;   -0.10381E-02;   -0.98443E+00; normal    
    0.19994E+02;    0.25006E+00;    0.29638E+02;    0.20005E+01;    0.28593E+01;    0.17213E+02;    0.79895E+02;    0.89091E+00;    0.24817E+00;    0.20019E+02;    0.56027E+05;    0.25126E+02;    0.40576E+02;    0.89809E+00;   -0.26507E-01;   -0.40220E-02;   -0.14188E-02;   -0.11768E+01; normal    
    0.20091E+02;    0.25241E+00;    0.29857E+02;    0.20047E+01;    0.28699E+01;    0.17319E+02;    0.80052E+02;    0.90158E+00;    0.25148E+00;    0.19816E+02;    0.55823E+05;    0.25047E+02;    0.40826E+02;    0.89759E+00;   -0.20985E-01;    0.24285E-02;    0.22391E-02;   -0.70822E+00; normal    
    0.19862E+02;    0.24870E+00;    0.30417E+02;    0.20037E+01;    0.28590E+01;    0.16888E+02;    0.79747E+02;    0.90105E+00;    0.24920E+00;    0.19971E+02;    0.56046E+05;    0.25201E+02;    0.40656E+02;    0.89416E+00;   -0.22321E-01;    0.40780E-02;   -0.73260E-03;   -0.20671E+01; normal    
    0.19918E+02;    0.25051E+00;    0.29752E+02;    0.20035E+01;    0.28601E+01;    0.17157E+02;    0.79815E+02;    0.89991E+00;    0.24940E+00;    0.19885E+02;    0.56084E+05;    0.25387E+02;    0.40628E+02;    0.90302E+00;   -0.23372E-01;    0.32952E-02;   -0.13601E-02;   -0.12855E+01; normal    
    0.19867E+02;    0.24998E+00;    0.29731E+02;    0.20037E+01;    0.28116E+01;    0.17035E+02;    0.80076E+02;    0.89855E+00;    0.24754E+00;    0.19926E+02;    0.56988E+05;    0.25278E+02;    0.40740E+02;    0.90186E+00;   -0.23403E-01;   -0.79078E-02;   -0.27349E-02;   -0.18146E+01; normal    
    0.20251E+02;    0.24956E+00;    0.29908E+02;    0.20123E+01;    0.28672E+01;    0.16992E+02;    0.79832E+02;    0.89234E+00;    0.25112E+00;    0.19721E+02;    0.56035E+05;    0.25591E+02;    0.40693E+02;    0.90399E+00;   -0.99522E-02;   -0.53960E-02;   -0.57665E-03;   -0.15116E+01; normal    
    0.19994E+02;    0.25039E+00;    0.30056E+02;    0.20035E+01;    0.28481E+01;    0.17212E+02;    0.79963E+02;    0.89770E+00;    0.24961E+00;    0.19951E+02;    0.56527E+05;    0.25130E+02;    0.40841E+02;    0.90123E+00;   -0.21990E-01;   -0.74626E-02;   -0.11572E-07;   -0.11512E+01; normal    
    0.20063E+02;    0.24798E+00;    0.30010E+02;    0.20024E+01;    0.28406E+01;    0.17102E+02;    0.79943E+02;    0.90874E+00;    0.25151E+00;    0.19771E+02;    0.56103E+05;    0.25342E+02;    0.40743E+02;    0.90413E+00;   -0.23813E-01;    0.92716E-02;    0.94758E-03;   -0.15430E+01; normal    
    0.20045E+02;    0.24778E+00;    0.29760E+02;    0.19995E+01;    0.28679E+01;    0.17083E+02;    0.79873E+02;    0.89710E+00;    0.25269E+00;    0.19722E+02;    0.56754E+05;    0.25580E+02;    0.40564E+02;    0.90134E+00;   -0.27732E-01;   -0.33356E-02;    0.10696E-02;   -0.16198E+01; normal    
    0.20061E+02;    0.25013E+00;    0.29986E+02;    0.20066E+01;    0.28327E+01;    0.17298E+02;    0.79860E+02;    0.90329E+00;    0.24785E+00;    0.20162E+02;    0.57078E+05;    0.25446E+02;    0.40886E+02;    0.89607E+00;   -0.17493E-01;   -0.73453E-02;   -0.31915E-02;   -0.87154E+00; normal    
    0.20047E+02;    0.24910E+00;    0.29959E+02;    0.19986E+01;    0.28605E+01;    0.17254E+02;    0.79944E+02;    0.89588E+00;    0.25461E+00;    0.19992E+02;    0.56387E+05;    0.24960E+02;    0.40519E+02;    0.90177E+00;   -0.29111E-01;   -0.56989E-03;    0.57759E-02;   -0.11509E+01; normal    
    0.20211E+02;    0.24890E+00;    0.29968E+02;    0.20016E+01;    0.28343E+01;    0.17259E+02;    0.80022E+02;    0.90884E+00;    0.25185E+00;    0.19918E+02;    0.56494E+05;    0.25508E+02;    0.40821E+02;    0.90117E+00;   -0.25138E-01;    0.44031E-02;    0.54578E-03;   -0.11371E+01; normal    
    0.19858E+02;    0.25160E+00;    0.29862E+02;    0.19964E+01;    0.28519E+01;    0.17027E+02;    0.79943E+02;    0.90532E+00;    0.25086E+00;    0.19882E+02;    0.56353E+05;    0.25419E+02;    0.40610E+02;    0.89631E+00;   -0.32974E-01;    0.70047E-02;   -0.31336E-04;   -0.19376E+01; normal    
    0.19897E+02;    0.24985E+00;    0.29986E+02;    0.20106E+01;    0.28453E+01;    0.17067E+02;    0.80232E+02;    0.90420E+00;    0.24735E+00;    0.20157E+02;    0.56349E+05;    0.24913E+02;    0.40692E+02;    0.90564E+00;   -0.12202E-01;    0.39711E-02;   -0.12958E-02;   -0.14325E+01; normal    
    0.20041E+02;    0.24847E+00;    0.30211E+02;    0.20035E+01;    0.28597E+01;    0.16997E+02;    0.80126E+02;    0.90092E+00;    0.24966E+00;    0.19961E+02;    0.56405E+05;    0.25424E+02;    0.40632E+02;    0.89419E+00;   -0.22020E-01;    0.16591E-02;   -0.12656E-02;   -0.17863E+01; normal    
    0.19793E+02;    0.24981E+00;    0.30303E+02;    0.19953E+01;    0.27856E+01;    0.17189E+02;    0.80162E+02;    0.90038E+00;    0.24575E+00;    0.19688E+02;    0.55700E+05;    0.25225E+02;    0.40562E+02;    0.89634E+00;   -0.34843E-01;    0.84014E-02;   -0.42678E-02;   -0.16991E+01; normal    
    0.19795E+02;    0.24990E+00;    0.30336E+02;    0.19937E+01;    0.28526E+01;    0.17161E+02;    0.80124E+02;    0.89766E+00;    0.25019E+00;    0.20199E+02;    0.55789E+05;    0.25328E+02;    0.40643E+02;    0.90324E+00;   -0.37880E-01;    0.30672E-02;   -0.28349E-03;   -0.16455E+01; normal    
    0.19934E+02;    0.25129E+00;    0.29951E+02;    0.20126E+01;    0.28339E+01;    0.17200E+02;    0.79923E+02;    0.90213E+00;    0.24709E+00;    0.20069E+02;    0.56202E+05;    0.25199E+02;    0.40656E+02;    0.90248E+00;   -0.98158E-02;    0.39232E-02;   -0.28487E-02;   -0.10208E+01; normal    
    0.19683E+02;    0.24893E+00;    0.30066E+02;    0.19842E+01;    0.28528E+01;    0.16806E+02;    0.80173E+02;    0.89360E+00;    0.24971E+00;    0.19914E+02;    0.55866E+05;    0.25467E+02;    0.40703E+02;    0.90546E+00;   -0.52772E-01;   -0.30083E-02;   -0.13630E-02;   -0.29953E+01; normal    
    0.20036E+02;    0.25134E+00;    0.29862E+02;    0.19985E+01;    0.28769E+01;    0.17059E+02;    0.80255E+02;    0.90163E+00;    0.24621E+00;    0.20050E+02;    0.56317E+05;    0.25228E+02;    0.40645E+02;    0.90416E+00;   -0.30644E-01;    0.27537E-02;   -0.38322E-02;   -0.17209E+01; normal    
    0.19976E+02;    0.25091E+00;    0.29797E+02;    0.19988E+01;    0.28605E+01;    0.16915E+02;    0.80020E+02;    0.90500E+00;    0.25121E+00;    0.19807E+02;    0.56186E+05;    0.25179E+02;    0.40776E+02;    0.89781E+00;   -0.30738E-01;    0.40972E-02;    0.13875E-02;   -0.22002E+01; normal    
    0.19994E+02;    0.24778E+00;    0.30023E+02;    0.19957E+01;    0.28392E+01;    0.16991E+02;    0.79833E+02;    0.90017E+00;    0.25003E+00;    0.20245E+02;    0.56410E+05;    0.25289E+02;    0.40738E+02;    0.89582E+00;   -0.35591E-01;   -0.16340E-02;   -0.27236E-03;   -0.21387E+01; normal    
    0.20088E+02;    0.24993E+00;    0.30184E+02;    0.20139E+01;    0.28381E+01;    0.17009E+02;    0.80042E+02;    0.89353E+00;    0.25042E+00;    0.20062E+02;    0.56287E+05;    0.25359E+02;    0.40503E+02;    0.89378E+00;   -0.81893E-02;   -0.17501E-02;   -0.24839E-03;   -0.15433E+01; normal    
    0.20035E+02;    0.25084E+00;    0.30002E+02;    0.20030E+01;    0.28381E+01;    0.17052E+02;    0.79772E+02;    0.89988E+00;    0.25141E+00;    0.20172E+02;    0.56103E+05;    0.25401E+02;    0.40684E+02;    0.90496E+00;   -0.23755E-01;    0.18059E-02;    0.58708E-03;   -0.17074E+01; normal    
    0.20230E+02;    0.24582E+00;    0.30073E+02;    0.20147E+01;    0.28585E+01;    0.17122E+02;    0.80290E+02;    0.90051E+00;    0.25005E+00;    0.20139E+02;    0.56669E+05;    0.25179E+02;    0.40716E+02;    0.89665E+00;   -0.63800E-02;   -0.28508E-02;    0.19021E-03;   -0.10911E+01; normal    
    0.19817E+02;    0.24763E+00;    0.30120E+02;    0.19872E+01;    0.28549E+01;    0.17351E+02;    0.80100E+02;    0.89729E+00;    0.25301E+00;    0.20104E+02;    0.56170E+05;    0.25427E+02;    0.40738E+02;    0.90059E+00;   -0.48204E-01;   -0.25762E-02;    0.21101E-02;   -0.12627E+01; normal    
    0.19892E+02;    0.24861E+00;    0.29997E+02;    0.19990E+01;    0.28591E+01;    0.17144E+02;    0.80007E+02;    0.90100E+00;    0.24684E+00;    0.19922E+02;    0.56813E+05;    0.25026E+02;    0.40648E+02;    0.90260E+00;   -0.30400E-01;   -0.18900E-02;   -0.22930E-02;   -0.15047E+01; normal    
    0.19751E+02;    0.25049E+00;    0.29992E+02;    0.20264E+01;    0.28205E+01;    0.17247E+02;    0.80139E+02;    0.89785E+00;    0.24932E+00;    0.20171E+02;    0.55932E+05;    0.24867E+02;    0.40516E+02;    0.90038E+00;    0.10017E-01;    0.50822E-02;    0.83811E-03;   -0.50156E+00; normal    
    0.20179E+02;    0.25492E+00;    0.29827E+02;    0.19993E+01;    0.28381E+01;    0.17123E+02;    0.79921E+02;    0.89494E+00;    0.25113E+00;    0.19948E+02;    0.55827E+05;    0.25129E+02;    0.40736E+02;    0.89773E+00;   -0.30355E-01;   -0.21352E-02;    0.15308E-02;   -0.16384E+01; normal    
    0.19973E+02;    0.24886E+00;    0.29730E+02;    0.20192E+01;    0.28628E+01;    0.17283E+02;    0.79903E+02;    0.89255E+00;    0.24981E+00;    0.19937E+02;    0.56177E+05;    0.24732E+02;    0.40693E+02;    0.89125E+00;   -0.10317E-02;   -0.63366E-02;    0.19508E-02;   -0.49028E+00; normal    
    0.19958E+02;    0.25072E+00;    0.30092E+02;    0.19960E+01;    0.28374E+01;    0.17218E+02;    0.79960E+02;    0.89925E+00;    0.24914E+00;    0.20137E+02;    0.56168E+05;    0.25182E+02;    0.40728E+02;    0.89665E+00;   -0.36343E-01;   -0.38282E-03;   -0.69103E-03;   -0.14793E+01; normal    
    0.19969E+02;    0.24919E+00;    0.30000E+02;    0.19797E+01;    0.28465E+01;    0.17106E+02;    0.80012E+02;    0.89639E+00;    0.25118E+00;    0.19894E+02;    0.56076E+05;    0.25122E+02;    0.40585E+02;    0.89681E+00;   -0.60914E-01;    0.86429E-03;    0.16601E-02;   -0.22733E+01; normal    
    0.20200E+02;    0.24846E+00;    0.30262E+02;    0.19953E+01;    0.28247E+01;    0.16834E+02;    0.79811E+02;    0.89556E+00;    0.25048E+00;    0.19815E+02;    0.56297E+05;    0.25621E+02;    0.40644E+02;    0.89694E+00;   -0.38143E-01;   -0.31147E-02;   -0.13077E-02;   -0.26989E+01; normal    
    0.19750E+02;    0.24525E+00;    0.30042E+02;    0.19995E+01;    0.28151E+01;    0.16995E+02;    0.79897E+02;    0.89469E+00;    0.25006E+00;    0.20188E+02;    0.55837E+05;    0.25133E+02;    0.40654E+02;    0.89503E+00;   -0.31407E-01;   -0.54973E-03;    0.44803E-03;   -0.21135E+01; normal    
    0.20152E+02;    0.25112E+00;    0.29877E+02;    0.19645E+01;    0.28602E+01;    0.16985E+02;    0.80035E+02;    0.90239E+00;    0.25022E+00;    0.20165E+02;    0.55676E+05;    0.25065E+02;    0.40628E+02;    0.89897E+00;   -0.84280E-01;    0.90602E-02;    0.99953E-03;   -0.30648E+01; normal    
    0.19924E+02;    0.25000E+00;    0.30162E+02;    0.19879E+01;    0.28574E+01;    0.16854E+02;    0.80074E+02;    0.89459E+00;    0.24971E+00;    0.19820E+02;    0.57114E+05;    0.25375E+02;    0.40577E+02;    0.89621E+00;   -0.48993E-01;   -0.90067E-02;   -0.96314E-03;   -0.27699E+01; normal    
    0.20207E+02;    0.25007E+00;    0.29937E+02;    0.20016E+01;    0.28626E+01;    0.17005E+02;    0.79934E+02;    0.89680E+00;    0.24859E+00;    0.20016E+02;    0.55969E+05;    0.25021E+02;    0.40686E+02;    0.89950E+00;   -0.28009E-01;   -0.25270E-03;   -0.52853E-03;   -0.19104E+01; normal    
    0.20004E+02;    0.25143E+00;    0.30008E+02;    0.20030E+01;    0.28593E+01;    0.17255E+02;    0.80232E+02;    0.89362E+00;    0.25000E+00;    0.19908E+02;    0.56913E+05;    0.25468E+02;    0.40524E+02;    0.89031E+00;   -0.25867E-01;   -0.71183E-02;   -0.11267E-02;   -0.11290E+01; normal    
    0.20075E+02;    0.24834E+00;    0.29880E+02;    0.19966E+01;    0.28389E+01;    0.17138E+02;    0.80121E+02;    0.89622E+00;    0.24881E+00;    0.19952E+02;    0.56525E+05;    0.25367E+02;    0.40594E+02;    0.89485E+00;   -0.36136E-01;   -0.31092E-02;   -0.18488E-02;   -0.17583E+01; normal    
    0.19855E+02;    0.25363E+00;    0.30035E+02;    0.20139E+01;    0.27911E+01;    0.17220E+02;    0.80274E+02;    0.90347E+00;    0.24908E+00;    0.19994E+02;    0.56291E+05;    0.25050E+02;    0.40666E+02;    0.90001E+00;   -0.10687E-01;    0.43178E-02;   -0.20022E-03;   -0.11424E+01; normal    
    0.19972E+02;    0.25133E+00;    0.30096E+02;    0.19890E+01;    0.28414E+01;    0.17375E+02;    0.80045E+02;    0.89738E+00;    0.25167E+00;    0.19805E+02;    0.55255E+05;    0.25410E+02;    0.40718E+02;    0.90068E+00;   -0.47834E-01;    0.53218E-02;    0.84523E-03;   -0.12848E+01; normal    
    0.19991E+02;    0.24956E+00;    0.29979E+02;    0.20077E+01;    0.28548E+01;    0.17246E+02;    0.79972E+02;    0.90164E+00;    0.24906E+00;    0.20083E+02;    0.56237E+05;    0.25631E+02;    0.40480E+02;    0.89422E+00;   -0.19779E-01;    0.73101E-02;   -0.28065E-02;   -0.10690E+01; normal    
    0.19901E+02;    0.24992E+00;    0.30279E+02;    0.19966E+01;    0.28454E+01;    0.17230E+02;    0.80177E+02;    0.89839E+00;    0.25137E+00;    0.19945E+02;    0.55799E+05;    0.25215E+02;    0.40604E+02;    0.89395E+00;   -0.36544E-01;    0.46318E-02;    0.13955E-02;   -0.14696E+01; normal    
