c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19683E+02;    0.24893E+00;    0.30066E+02;    0.19842E+01;    0.28528E+01;    0.16806E+02;    0.80173E+02;    0.89388E+00;    0.25111E+00;    0.19914E+02;    0.55866E+05;    0.25449E+02;    0.41066E+02;    0.90938E+00;   -0.52772E-01;   -0.11266E-01;    0.11339E-03;   -0.29956E+01; normal    
    0.20036E+02;    0.25134E+00;    0.29862E+02;    0.19985E+01;    0.28769E+01;    0.17059E+02;    0.80255E+02;    0.89664E+00;    0.24717E+00;    0.20050E+02;    0.56317E+05;    0.25505E+02;    0.40679E+02;    0.90631E+00;   -0.30643E-01;   -0.30219E-02;   -0.41080E-02;   -0.17212E+01; normal    
    0.19976E+02;    0.25091E+00;    0.29797E+02;    0.19989E+01;    0.28605E+01;    0.16915E+02;    0.80019E+02;    0.89582E+00;    0.24977E+00;    0.19807E+02;    0.56186E+05;    0.25216E+02;    0.40492E+02;    0.89298E+00;   -0.30737E-01;    0.16118E-02;   -0.21277E-03;   -0.22004E+01; normal    
    0.19994E+02;    0.24778E+00;    0.30023E+02;    0.19957E+01;    0.28391E+01;    0.16991E+02;    0.79833E+02;    0.90437E+00;    0.24867E+00;    0.20245E+02;    0.56410E+05;    0.25490E+02;    0.40659E+02;    0.89198E+00;   -0.35591E-01;    0.44328E-02;   -0.25375E-02;   -0.21390E+01; normal    
    0.20088E+02;    0.24993E+00;    0.30184E+02;    0.20139E+01;    0.28381E+01;    0.17009E+02;    0.80043E+02;    0.88694E+00;    0.25046E+00;    0.20062E+02;    0.56287E+05;    0.25540E+02;    0.40564E+02;    0.89646E+00;   -0.81891E-02;   -0.97856E-02;   -0.10095E-02;   -0.15436E+01; normal    
    0.20035E+02;    0.25084E+00;    0.30002E+02;    0.20030E+01;    0.28381E+01;    0.17052E+02;    0.79772E+02;    0.89698E+00;    0.25295E+00;    0.20172E+02;    0.56103E+05;    0.25493E+02;    0.40643E+02;    0.90725E+00;   -0.23755E-01;   -0.12679E-03;    0.17148E-02;   -0.17077E+01; normal    
    0.20230E+02;    0.24582E+00;    0.30073E+02;    0.20147E+01;    0.28585E+01;    0.17122E+02;    0.80290E+02;    0.90049E+00;    0.25122E+00;    0.20139E+02;    0.56669E+05;    0.24931E+02;    0.40733E+02;    0.89432E+00;   -0.63798E-02;   -0.32545E-02;    0.24746E-02;   -0.10914E+01; normal    
    0.19817E+02;    0.24763E+00;    0.30120E+02;    0.19872E+01;    0.28549E+01;    0.17351E+02;    0.80099E+02;    0.89960E+00;    0.25147E+00;    0.20104E+02;    0.56170E+05;    0.25490E+02;    0.40484E+02;    0.89976E+00;   -0.48204E-01;    0.56922E-02;    0.28519E-03;   -0.12630E+01; normal    
    0.19892E+02;    0.24861E+00;    0.29997E+02;    0.19990E+01;    0.28591E+01;    0.17144E+02;    0.80007E+02;    0.89820E+00;    0.24642E+00;    0.19922E+02;    0.56813E+05;    0.24892E+02;    0.40606E+02;    0.90516E+00;   -0.30400E-01;   -0.37062E-02;   -0.21031E-02;   -0.15049E+01; normal    
    0.19751E+02;    0.25049E+00;    0.29992E+02;    0.20264E+01;    0.28205E+01;    0.17247E+02;    0.80139E+02;    0.89902E+00;    0.24901E+00;    0.20171E+02;    0.55932E+05;    0.24818E+02;    0.40440E+02;    0.90605E+00;    0.10017E-01;    0.80500E-02;    0.75029E-03;   -0.50178E+00; normal    
    0.20179E+02;    0.25492E+00;    0.29827E+02;    0.19993E+01;    0.28381E+01;    0.17123E+02;    0.79921E+02;    0.89515E+00;    0.25054E+00;    0.19948E+02;    0.55827E+05;    0.25127E+02;    0.40701E+02;    0.89519E+00;   -0.30355E-01;   -0.11198E-02;    0.95405E-03;   -0.16386E+01; normal    
    0.19973E+02;    0.24886E+00;    0.29730E+02;    0.20192E+01;    0.28628E+01;    0.17283E+02;    0.79903E+02;    0.88765E+00;    0.24993E+00;    0.19937E+02;    0.56177E+05;    0.24356E+02;    0.40813E+02;    0.88214E+00;   -0.10315E-02;   -0.14065E-01;    0.37804E-02;   -0.49052E+00; normal    
    0.19958E+02;    0.25072E+00;    0.30092E+02;    0.19961E+01;    0.28374E+01;    0.17218E+02;    0.79960E+02;    0.89692E+00;    0.24831E+00;    0.20137E+02;    0.56168E+05;    0.25280E+02;    0.40745E+02;    0.89484E+00;   -0.36342E-01;   -0.31115E-02;   -0.19592E-02;   -0.14795E+01; normal    
    0.19969E+02;    0.24919E+00;    0.30000E+02;    0.19797E+01;    0.28465E+01;    0.17106E+02;    0.80013E+02;    0.88653E+00;    0.25290E+00;    0.19894E+02;    0.56076E+05;    0.24625E+02;    0.40549E+02;    0.89477E+00;   -0.60914E-01;   -0.81565E-02;    0.56265E-02;   -0.22735E+01; normal    
    0.20200E+02;    0.24846E+00;    0.30262E+02;    0.19953E+01;    0.28247E+01;    0.16834E+02;    0.79811E+02;    0.89646E+00;    0.25095E+00;    0.19815E+02;    0.56297E+05;    0.25646E+02;    0.40761E+02;    0.89639E+00;   -0.38143E-01;   -0.49901E-02;   -0.95403E-03;   -0.26991E+01; normal    
    0.19750E+02;    0.24525E+00;    0.30042E+02;    0.19995E+01;    0.28151E+01;    0.16995E+02;    0.79897E+02;    0.89468E+00;    0.24985E+00;    0.20188E+02;    0.55837E+05;    0.24944E+02;    0.40897E+02;    0.89144E+00;   -0.31407E-01;   -0.62691E-02;    0.10855E-02;   -0.21137E+01; normal    
    0.20152E+02;    0.25112E+00;    0.29877E+02;    0.19645E+01;    0.28602E+01;    0.16985E+02;    0.80035E+02;    0.89746E+00;    0.25029E+00;    0.20165E+02;    0.55676E+05;    0.25062E+02;    0.40506E+02;    0.89792E+00;   -0.84280E-01;    0.69752E-02;    0.10754E-02;   -0.30650E+01; normal    
    0.19924E+02;    0.25000E+00;    0.30162E+02;    0.19879E+01;    0.28574E+01;    0.16854E+02;    0.80074E+02;    0.90004E+00;    0.25052E+00;    0.19820E+02;    0.57114E+05;    0.25514E+02;    0.40523E+02;    0.89479E+00;   -0.48993E-01;   -0.22662E-02;   -0.76853E-03;   -0.27701E+01; normal    
    0.20207E+02;    0.25007E+00;    0.29937E+02;    0.20016E+01;    0.28626E+01;    0.17005E+02;    0.79934E+02;    0.89531E+00;    0.24976E+00;    0.20016E+02;    0.55969E+05;    0.24984E+02;    0.40883E+02;    0.89816E+00;   -0.28009E-01;   -0.63665E-02;    0.80865E-03;   -0.19106E+01; normal    
    0.20004E+02;    0.25143E+00;    0.30008E+02;    0.20030E+01;    0.28593E+01;    0.17255E+02;    0.80232E+02;    0.89003E+00;    0.25098E+00;    0.19908E+02;    0.56913E+05;    0.25492E+02;    0.40577E+02;    0.88382E+00;   -0.25867E-01;   -0.11974E-01;   -0.25677E-03;   -0.11292E+01; normal    
    0.20075E+02;    0.24834E+00;    0.29880E+02;    0.19966E+01;    0.28389E+01;    0.17138E+02;    0.80121E+02;    0.89620E+00;    0.25063E+00;    0.19952E+02;    0.56525E+05;    0.25143E+02;    0.40584E+02;    0.89094E+00;   -0.36136E-01;   -0.28754E-02;    0.97461E-03;   -0.17584E+01; normal    
    0.19855E+02;    0.25363E+00;    0.30035E+02;    0.20139E+01;    0.27911E+01;    0.17220E+02;    0.80274E+02;    0.90044E+00;    0.24718E+00;    0.19994E+02;    0.56291E+05;    0.24964E+02;    0.40684E+02;    0.89949E+00;   -0.10687E-01;    0.85056E-03;   -0.17125E-02;   -0.11425E+01; normal    
    0.19972E+02;    0.25133E+00;    0.30096E+02;    0.19890E+01;    0.28414E+01;    0.17375E+02;    0.80045E+02;    0.89757E+00;    0.25136E+00;    0.19805E+02;    0.55255E+05;    0.25639E+02;    0.40830E+02;    0.90224E+00;   -0.47834E-01;    0.29086E-02;   -0.48936E-03;   -0.12849E+01; normal    
    0.19991E+02;    0.24956E+00;    0.29979E+02;    0.20077E+01;    0.28548E+01;    0.17246E+02;    0.79972E+02;    0.89795E+00;    0.24929E+00;    0.20083E+02;    0.56237E+05;    0.25905E+02;    0.40355E+02;    0.89437E+00;   -0.19779E-01;    0.65538E-02;   -0.37889E-02;   -0.10691E+01; normal    
    0.19901E+02;    0.24992E+00;    0.30279E+02;    0.19966E+01;    0.28454E+01;    0.17230E+02;    0.80177E+02;    0.89515E+00;    0.25166E+00;    0.19945E+02;    0.55799E+05;    0.25190E+02;    0.40555E+02;    0.89350E+00;   -0.36544E-01;    0.25357E-02;    0.17956E-02;   -0.14697E+01; normal    
    0.20052E+02;    0.24691E+00;    0.29547E+02;    0.19867E+01;    0.28447E+01;    0.16937E+02;    0.80009E+02;    0.89509E+00;    0.25242E+00;    0.20077E+02;    0.56158E+05;    0.25147E+02;    0.40555E+02;    0.89738E+00;   -0.51371E-01;   -0.38395E-03;    0.27692E-02;   -0.26394E+01; normal    
    0.20134E+02;    0.25139E+00;    0.30173E+02;    0.20083E+01;    0.28243E+01;    0.17310E+02;    0.80039E+02;    0.89331E+00;    0.24869E+00;    0.19945E+02;    0.55739E+05;    0.25716E+02;    0.40904E+02;    0.90249E+00;   -0.19249E-01;   -0.70148E-02;   -0.35571E-02;   -0.95031E+00; normal    
    0.20162E+02;    0.25173E+00;    0.30182E+02;    0.19950E+01;    0.28431E+01;    0.17307E+02;    0.80280E+02;    0.89804E+00;    0.25530E+00;    0.19842E+02;    0.56717E+05;    0.24814E+02;    0.41141E+02;    0.89499E+00;   -0.39527E-01;   -0.15737E-01;    0.71388E-02;   -0.13209E+01; normal    
    0.20035E+02;    0.24893E+00;    0.30109E+02;    0.19976E+01;    0.28814E+01;    0.17381E+02;    0.79881E+02;    0.90359E+00;    0.24708E+00;    0.19981E+02;    0.55588E+05;    0.25066E+02;    0.40519E+02;    0.90831E+00;   -0.35718E-01;    0.13503E-01;   -0.22309E-02;   -0.91935E+00; normal    
    0.19890E+02;    0.24872E+00;    0.29887E+02;    0.20008E+01;    0.28490E+01;    0.17064E+02;    0.79963E+02;    0.89923E+00;    0.24693E+00;    0.19971E+02;    0.56485E+05;    0.25135E+02;    0.40468E+02;    0.89283E+00;   -0.29815E-01;    0.31968E-02;   -0.27032E-02;   -0.18625E+01; normal    
    0.20266E+02;    0.25305E+00;    0.29929E+02;    0.19820E+01;    0.28765E+01;    0.17034E+02;    0.79966E+02;    0.90359E+00;    0.24973E+00;    0.19830E+02;    0.56455E+05;    0.25013E+02;    0.40684E+02;    0.89948E+00;   -0.57156E-01;    0.27002E-02;    0.70175E-03;   -0.24198E+01; normal    
    0.19970E+02;    0.24863E+00;    0.29879E+02;    0.19909E+01;    0.28197E+01;    0.17151E+02;    0.80167E+02;    0.91635E+00;    0.24983E+00;    0.20090E+02;    0.56971E+05;    0.25081E+02;    0.40646E+02;    0.89583E+00;   -0.43799E-01;    0.12254E-01;    0.47223E-03;   -0.19831E+01; normal    
    0.20052E+02;    0.25109E+00;    0.29926E+02;    0.19991E+01;    0.28264E+01;    0.17045E+02;    0.79911E+02;    0.90395E+00;    0.25121E+00;    0.19900E+02;    0.56286E+05;    0.25693E+02;    0.40603E+02;    0.89581E+00;   -0.31560E-01;    0.63226E-02;   -0.90310E-03;   -0.20397E+01; normal    
    0.19993E+02;    0.25276E+00;    0.30074E+02;    0.19815E+01;    0.28295E+01;    0.16827E+02;    0.79776E+02;    0.89557E+00;    0.25238E+00;    0.19603E+02;    0.56450E+05;    0.24942E+02;    0.40914E+02;    0.89521E+00;   -0.58182E-01;   -0.10698E-01;    0.36651E-02;   -0.32277E+01; normal    
    0.20082E+02;    0.25038E+00;    0.29883E+02;    0.20033E+01;    0.28569E+01;    0.16903E+02;    0.80288E+02;    0.90845E+00;    0.25071E+00;    0.20003E+02;    0.56000E+05;    0.25102E+02;    0.41046E+02;    0.90701E+00;   -0.25493E-01;    0.27053E-02;    0.12257E-02;   -0.22692E+01; normal    
    0.20107E+02;    0.25070E+00;    0.29937E+02;    0.20030E+01;    0.28649E+01;    0.16923E+02;    0.79945E+02;    0.89816E+00;    0.24608E+00;    0.19825E+02;    0.55916E+05;    0.25137E+02;    0.41018E+02;    0.90219E+00;   -0.25223E-01;   -0.62506E-02;   -0.35581E-02;   -0.21944E+01; normal    
    0.19898E+02;    0.25253E+00;    0.29929E+02;    0.19851E+01;    0.28805E+01;    0.17146E+02;    0.79839E+02;    0.91120E+00;    0.24683E+00;    0.19869E+02;    0.56168E+05;    0.25021E+02;    0.40844E+02;    0.90285E+00;   -0.51865E-01;    0.88456E-02;   -0.22460E-02;   -0.20046E+01; normal    
    0.20114E+02;    0.24496E+00;    0.30078E+02;    0.19969E+01;    0.28307E+01;    0.17080E+02;    0.79736E+02;    0.89900E+00;    0.25232E+00;    0.19821E+02;    0.56198E+05;    0.25402E+02;    0.40602E+02;    0.90030E+00;   -0.33951E-01;    0.21012E-02;    0.15049E-02;   -0.19896E+01; normal    
    0.20079E+02;    0.24992E+00;    0.30132E+02;    0.19934E+01;    0.28168E+01;    0.17138E+02;    0.79888E+02;    0.88919E+00;    0.24799E+00;    0.19987E+02;    0.56086E+05;    0.25278E+02;    0.40729E+02;    0.90592E+00;   -0.39906E-01;   -0.98080E-02;   -0.22627E-02;   -0.19844E+01; normal    
    0.20148E+02;    0.24598E+00;    0.30204E+02;    0.19972E+01;    0.28747E+01;    0.17196E+02;    0.80141E+02;    0.90896E+00;    0.25135E+00;    0.19926E+02;    0.56815E+05;    0.24797E+02;    0.40446E+02;    0.90425E+00;   -0.34995E-01;    0.10841E-01;    0.32536E-02;   -0.15394E+01; normal    
    0.20221E+02;    0.25240E+00;    0.30070E+02;    0.20026E+01;    0.28119E+01;    0.16945E+02;    0.80109E+02;    0.90187E+00;    0.24775E+00;    0.20086E+02;    0.55853E+05;    0.25399E+02;    0.41218E+02;    0.91077E+00;   -0.27821E-01;   -0.67226E-02;   -0.30673E-02;   -0.23542E+01; normal    
    0.19997E+02;    0.25130E+00;    0.30125E+02;    0.19953E+01;    0.28234E+01;    0.17023E+02;    0.80053E+02;    0.90842E+00;    0.25224E+00;    0.19991E+02;    0.56024E+05;    0.25019E+02;    0.40563E+02;    0.90381E+00;   -0.38621E-01;    0.13819E-01;    0.31436E-02;   -0.23017E+01; normal    
    0.19893E+02;    0.25024E+00;    0.29761E+02;    0.19972E+01;    0.28610E+01;    0.17147E+02;    0.79891E+02;    0.89605E+00;    0.25062E+00;    0.19917E+02;    0.56329E+05;    0.25105E+02;    0.40586E+02;    0.90096E+00;   -0.35357E-01;   -0.15228E-02;    0.11410E-02;   -0.17632E+01; normal    
    0.20049E+02;    0.24817E+00;    0.29999E+02;    0.20025E+01;    0.28580E+01;    0.17325E+02;    0.79909E+02;    0.91166E+00;    0.25109E+00;    0.19963E+02;    0.55649E+05;    0.25477E+02;    0.40383E+02;    0.89397E+00;   -0.27695E-01;    0.24264E-01;   -0.72531E-04;   -0.10827E+01; normal    
    0.20286E+02;    0.25110E+00;    0.29885E+02;    0.20037E+01;    0.28302E+01;    0.17106E+02;    0.80148E+02;    0.90057E+00;    0.25361E+00;    0.20188E+02;    0.55976E+05;    0.25201E+02;    0.40157E+02;    0.89284E+00;   -0.25845E-01;    0.15909E-01;    0.36779E-02;   -0.18032E+01; normal    
    0.19658E+02;    0.24674E+00;    0.30123E+02;    0.20085E+01;    0.28626E+01;    0.17175E+02;    0.79985E+02;    0.90398E+00;    0.25089E+00;    0.20044E+02;    0.55605E+05;    0.25245E+02;    0.40378E+02;    0.88833E+00;   -0.19042E-01;    0.17065E-01;    0.74903E-03;   -0.13582E+01; normal    
    0.19956E+02;    0.25021E+00;    0.29924E+02;    0.19967E+01;    0.28802E+01;    0.17157E+02;    0.80078E+02;    0.90697E+00;    0.25292E+00;    0.19958E+02;    0.56338E+05;    0.25218E+02;    0.40546E+02;    0.89732E+00;   -0.36313E-01;    0.10258E-01;    0.29280E-02;   -0.17065E+01; normal    
    0.20175E+02;    0.24778E+00;    0.29994E+02;    0.19933E+01;    0.28429E+01;    0.17292E+02;    0.80251E+02;    0.89242E+00;    0.24757E+00;    0.19939E+02;    0.56729E+05;    0.24989E+02;    0.40348E+02;    0.90972E+00;   -0.41504E-01;   -0.27018E-02;   -0.13763E-02;   -0.15379E+01; normal    
    0.19964E+02;    0.24750E+00;    0.30197E+02;    0.19993E+01;    0.28699E+01;    0.17148E+02;    0.79931E+02;    0.89844E+00;    0.24978E+00;    0.20018E+02;    0.55406E+05;    0.24642E+02;    0.40822E+02;    0.89752E+00;   -0.32561E-01;    0.27343E-02;    0.23798E-02;   -0.17154E+01; normal    
    0.20123E+02;    0.24950E+00;    0.30333E+02;    0.19887E+01;    0.28588E+01;    0.17168E+02;    0.79723E+02;    0.89983E+00;    0.24362E+00;    0.19723E+02;    0.56438E+05;    0.24795E+02;    0.40617E+02;    0.90563E+00;   -0.49193E-01;    0.65307E-03;   -0.44485E-02;   -0.20103E+01; normal    
    0.19900E+02;    0.25141E+00;    0.30074E+02;    0.20036E+01;    0.28570E+01;    0.17086E+02;    0.80262E+02;    0.90670E+00;    0.24917E+00;    0.20090E+02;    0.55925E+05;    0.25623E+02;    0.40720E+02;    0.90644E+00;   -0.26282E-01;    0.91983E-02;   -0.26498E-02;   -0.18163E+01; normal    
    0.20115E+02;    0.25089E+00;    0.30110E+02;    0.19983E+01;    0.28263E+01;    0.17013E+02;    0.79964E+02;    0.90588E+00;    0.24564E+00;    0.19879E+02;    0.56112E+05;    0.25227E+02;    0.40598E+02;    0.89585E+00;   -0.34596E-01;    0.97628E-02;   -0.44002E-02;   -0.22934E+01; normal    
    0.20010E+02;    0.25069E+00;    0.30077E+02;    0.20015E+01;    0.28464E+01;    0.16967E+02;    0.79948E+02;    0.89327E+00;    0.25238E+00;    0.19985E+02;    0.56116E+05;    0.25554E+02;    0.40783E+02;    0.90684E+00;   -0.30162E-01;   -0.72436E-02;    0.87323E-03;   -0.22870E+01; normal    
    0.19918E+02;    0.25133E+00;    0.30026E+02;    0.20038E+01;    0.28514E+01;    0.17033E+02;    0.80032E+02;    0.89666E+00;    0.24915E+00;    0.20132E+02;    0.55574E+05;    0.25370E+02;    0.40870E+02;    0.90343E+00;   -0.27127E-01;   -0.15264E-02;   -0.15381E-02;   -0.20259E+01; normal    
    0.20110E+02;    0.25081E+00;    0.29899E+02;    0.19974E+01;    0.28559E+01;    0.16918E+02;    0.80037E+02;    0.90276E+00;    0.25216E+00;    0.20045E+02;    0.55566E+05;    0.25660E+02;    0.40848E+02;    0.90040E+00;   -0.36603E-01;    0.51579E-02;    0.19555E-03;   -0.25417E+01; normal    
    0.20029E+02;    0.25093E+00;    0.30153E+02;    0.19860E+01;    0.28341E+01;    0.17193E+02;    0.80243E+02;    0.89972E+00;    0.24583E+00;    0.20081E+02;    0.56401E+05;    0.25303E+02;    0.40472E+02;    0.90415E+00;   -0.54869E-01;    0.42608E-02;   -0.45109E-02;   -0.21573E+01; normal    
    0.19986E+02;    0.24650E+00;    0.29963E+02;    0.20043E+01;    0.28379E+01;    0.17389E+02;    0.80071E+02;    0.89669E+00;    0.25363E+00;    0.20246E+02;    0.56368E+05;    0.24986E+02;    0.40747E+02;    0.90253E+00;   -0.27782E-01;   -0.49964E-02;    0.46681E-02;   -0.10010E+01; normal    
    0.19774E+02;    0.25253E+00;    0.29918E+02;    0.19979E+01;    0.28208E+01;    0.17274E+02;    0.80018E+02;    0.90430E+00;    0.25151E+00;    0.19864E+02;    0.56328E+05;    0.24684E+02;    0.40768E+02;    0.89812E+00;   -0.38258E-01;    0.24348E-02;    0.39179E-02;   -0.16057E+01; normal    
    0.19960E+02;    0.24872E+00;    0.30129E+02;    0.20271E+01;    0.28171E+01;    0.16967E+02;    0.80036E+02;    0.88500E+00;    0.24860E+00;    0.20069E+02;    0.56418E+05;    0.25657E+02;    0.41048E+02;    0.89499E+00;    0.46577E-02;   -0.24178E-01;   -0.34299E-02;   -0.16875E+01; normal    
    0.20130E+02;    0.25224E+00;    0.29781E+02;    0.20039E+01;    0.27974E+01;    0.16979E+02;    0.80159E+02;    0.90190E+00;    0.24828E+00;    0.20423E+02;    0.57091E+05;    0.24266E+02;    0.40421E+02;    0.89132E+00;   -0.30735E-01;    0.21983E-02;    0.25773E-02;   -0.24182E+01; normal    
    0.20186E+02;    0.24643E+00;    0.29848E+02;    0.19907E+01;    0.28555E+01;    0.16891E+02;    0.79898E+02;    0.89151E+00;    0.25271E+00;    0.20185E+02;    0.56515E+05;    0.25158E+02;    0.40805E+02;    0.90676E+00;   -0.50978E-01;   -0.12724E-01;    0.30049E-02;   -0.28996E+01; normal    
    0.20034E+02;    0.24832E+00;    0.29963E+02;    0.20185E+01;    0.28516E+01;    0.17002E+02;    0.80025E+02;    0.90673E+00;    0.24472E+00;    0.20011E+02;    0.56089E+05;    0.25127E+02;    0.40429E+02;    0.90066E+00;   -0.90004E-02;    0.14764E-01;   -0.49190E-02;   -0.17428E+01; normal    
    0.20040E+02;    0.25051E+00;    0.29726E+02;    0.19918E+01;    0.28350E+01;    0.17149E+02;    0.79893E+02;    0.90888E+00;    0.25034E+00;    0.20133E+02;    0.57391E+05;    0.25093E+02;    0.41062E+02;    0.90607E+00;   -0.48489E-01;   -0.84361E-02;    0.92194E-03;   -0.21383E+01; normal    
    0.20107E+02;    0.24999E+00;    0.30000E+02;    0.20009E+01;    0.28577E+01;    0.17116E+02;    0.80000E+02;    0.89507E+00;    0.25255E+00;    0.19811E+02;    0.56072E+05;    0.24976E+02;    0.40866E+02;    0.90193E+00;   -0.34974E-01;   -0.70255E-02;    0.36355E-02;   -0.19141E+01; normal    
    0.19811E+02;    0.24308E+00;    0.29910E+02;    0.19965E+01;    0.28568E+01;    0.17169E+02;    0.79902E+02;    0.90945E+00;    0.25159E+00;    0.20128E+02;    0.56634E+05;    0.24854E+02;    0.40572E+02;    0.90370E+00;   -0.41859E-01;    0.97834E-02;    0.32413E-02;   -0.18859E+01; normal    
    0.20207E+02;    0.24980E+00;    0.29846E+02;    0.20008E+01;    0.28363E+01;    0.17347E+02;    0.79798E+02;    0.90196E+00;    0.24713E+00;    0.20024E+02;    0.56744E+05;    0.24749E+02;    0.40751E+02;    0.89965E+00;   -0.34994E-01;   -0.28167E-02;   -0.75483E-03;   -0.12735E+01; normal    
    0.19802E+02;    0.24927E+00;    0.29886E+02;    0.20212E+01;    0.28253E+01;    0.16846E+02;    0.79998E+02;    0.89564E+00;    0.24391E+00;    0.20189E+02;    0.56562E+05;    0.25325E+02;    0.40684E+02;    0.89582E+00;   -0.51512E-02;   -0.61002E-02;   -0.66211E-02;   -0.22249E+01; normal    
    0.19725E+02;    0.24688E+00;    0.30050E+02;    0.20119E+01;    0.28775E+01;    0.16955E+02;    0.80077E+02;    0.90227E+00;    0.25106E+00;    0.20373E+02;    0.55838E+05;    0.25174E+02;    0.40652E+02;    0.90759E+00;   -0.19429E-01;    0.70793E-02;    0.12324E-02;   -0.20234E+01; normal    
    0.20047E+02;    0.24943E+00;    0.29737E+02;    0.19983E+01;    0.28656E+01;    0.17142E+02;    0.79989E+02;    0.90804E+00;    0.24927E+00;    0.20265E+02;    0.56630E+05;    0.25070E+02;    0.40485E+02;    0.90590E+00;   -0.40462E-01;    0.10458E-01;   -0.62333E-04;   -0.19219E+01; normal    
