c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19793E+02;    0.24981E+00;    0.30303E+02;    0.19953E+01;    0.27856E+01;    0.17189E+02;    0.80162E+02;    0.90038E+00;    0.24575E+00;    0.19688E+02;    0.55700E+05;    0.25225E+02;    0.40562E+02;    0.89634E+00;   -0.34843E-01;    0.84014E-02;   -0.42678E-02;   -0.16991E+01; normal    
    0.19795E+02;    0.24990E+00;    0.30336E+02;    0.19937E+01;    0.28526E+01;    0.17161E+02;    0.80124E+02;    0.89766E+00;    0.25019E+00;    0.20199E+02;    0.55789E+05;    0.25328E+02;    0.40643E+02;    0.90324E+00;   -0.37880E-01;    0.30672E-02;   -0.28349E-03;   -0.16455E+01; normal    
    0.19934E+02;    0.25129E+00;    0.29951E+02;    0.20126E+01;    0.28339E+01;    0.17200E+02;    0.79923E+02;    0.90213E+00;    0.24709E+00;    0.20069E+02;    0.56202E+05;    0.25199E+02;    0.40656E+02;    0.90248E+00;   -0.98158E-02;    0.39232E-02;   -0.28487E-02;   -0.10208E+01; normal    
    0.19683E+02;    0.24893E+00;    0.30066E+02;    0.19842E+01;    0.28528E+01;    0.16806E+02;    0.80173E+02;    0.89360E+00;    0.24971E+00;    0.19914E+02;    0.55866E+05;    0.25467E+02;    0.40703E+02;    0.90546E+00;   -0.52772E-01;   -0.30083E-02;   -0.13630E-02;   -0.29953E+01; normal    
    0.20036E+02;    0.25134E+00;    0.29862E+02;    0.19985E+01;    0.28769E+01;    0.17059E+02;    0.80255E+02;    0.90163E+00;    0.24621E+00;    0.20050E+02;    0.56317E+05;    0.25228E+02;    0.40645E+02;    0.90416E+00;   -0.30644E-01;    0.27537E-02;   -0.38322E-02;   -0.17209E+01; normal    
    0.19976E+02;    0.25091E+00;    0.29797E+02;    0.19988E+01;    0.28605E+01;    0.16915E+02;    0.80020E+02;    0.90500E+00;    0.25121E+00;    0.19807E+02;    0.56186E+05;    0.25179E+02;    0.40776E+02;    0.89781E+00;   -0.30738E-01;    0.40972E-02;    0.13875E-02;   -0.22002E+01; normal    
    0.19994E+02;    0.24778E+00;    0.30023E+02;    0.19957E+01;    0.28392E+01;    0.16991E+02;    0.79833E+02;    0.90017E+00;    0.25003E+00;    0.20245E+02;    0.56410E+05;    0.25289E+02;    0.40738E+02;    0.89582E+00;   -0.35591E-01;   -0.16340E-02;   -0.27236E-03;   -0.21387E+01; normal    
    0.20088E+02;    0.24993E+00;    0.30184E+02;    0.20139E+01;    0.28381E+01;    0.17009E+02;    0.80042E+02;    0.89353E+00;    0.25042E+00;    0.20062E+02;    0.56287E+05;    0.25359E+02;    0.40503E+02;    0.89378E+00;   -0.81893E-02;   -0.17501E-02;   -0.24839E-03;   -0.15433E+01; normal    
    0.20035E+02;    0.25084E+00;    0.30002E+02;    0.20030E+01;    0.28381E+01;    0.17052E+02;    0.79772E+02;    0.89988E+00;    0.25141E+00;    0.20172E+02;    0.56103E+05;    0.25401E+02;    0.40684E+02;    0.90496E+00;   -0.23755E-01;    0.18059E-02;    0.58708E-03;   -0.17074E+01; normal    
    0.20230E+02;    0.24582E+00;    0.30073E+02;    0.20147E+01;    0.28585E+01;    0.17122E+02;    0.80290E+02;    0.90051E+00;    0.25005E+00;    0.20139E+02;    0.56669E+05;    0.25179E+02;    0.40716E+02;    0.89665E+00;   -0.63800E-02;   -0.28508E-02;    0.19021E-03;   -0.10911E+01; normal    
    0.19817E+02;    0.24763E+00;    0.30120E+02;    0.19872E+01;    0.28549E+01;    0.17351E+02;    0.80100E+02;    0.89729E+00;    0.25301E+00;    0.20104E+02;    0.56170E+05;    0.25427E+02;    0.40738E+02;    0.90059E+00;   -0.48204E-01;   -0.25762E-02;    0.21101E-02;   -0.12627E+01; normal    
    0.19892E+02;    0.24861E+00;    0.29997E+02;    0.19990E+01;    0.28591E+01;    0.17144E+02;    0.80007E+02;    0.90100E+00;    0.24684E+00;    0.19922E+02;    0.56813E+05;    0.25026E+02;    0.40648E+02;    0.90260E+00;   -0.30400E-01;   -0.18900E-02;   -0.22930E-02;   -0.15047E+01; normal    
    0.19751E+02;    0.25049E+00;    0.29992E+02;    0.20264E+01;    0.28205E+01;    0.17247E+02;    0.80139E+02;    0.89785E+00;    0.24932E+00;    0.20171E+02;    0.55932E+05;    0.24867E+02;    0.40516E+02;    0.90038E+00;    0.10017E-01;    0.50822E-02;    0.83811E-03;   -0.50156E+00; normal    
    0.20179E+02;    0.25492E+00;    0.29827E+02;    0.19993E+01;    0.28381E+01;    0.17123E+02;    0.79921E+02;    0.89494E+00;    0.25113E+00;    0.19948E+02;    0.55827E+05;    0.25129E+02;    0.40736E+02;    0.89773E+00;   -0.30355E-01;   -0.21352E-02;    0.15308E-02;   -0.16384E+01; normal    
    0.19973E+02;    0.24886E+00;    0.29730E+02;    0.20192E+01;    0.28628E+01;    0.17283E+02;    0.79903E+02;    0.89255E+00;    0.24981E+00;    0.19937E+02;    0.56177E+05;    0.24732E+02;    0.40693E+02;    0.89125E+00;   -0.10317E-02;   -0.63366E-02;    0.19508E-02;   -0.49028E+00; normal    
    0.19958E+02;    0.25072E+00;    0.30092E+02;    0.19960E+01;    0.28374E+01;    0.17218E+02;    0.79960E+02;    0.89925E+00;    0.24914E+00;    0.20137E+02;    0.56168E+05;    0.25182E+02;    0.40728E+02;    0.89665E+00;   -0.36343E-01;   -0.38282E-03;   -0.69103E-03;   -0.14793E+01; normal    
    0.19969E+02;    0.24919E+00;    0.30000E+02;    0.19797E+01;    0.28465E+01;    0.17106E+02;    0.80012E+02;    0.89639E+00;    0.25118E+00;    0.19894E+02;    0.56076E+05;    0.25122E+02;    0.40585E+02;    0.89681E+00;   -0.60914E-01;    0.86429E-03;    0.16601E-02;   -0.22733E+01; normal    
    0.20200E+02;    0.24846E+00;    0.30262E+02;    0.19953E+01;    0.28247E+01;    0.16834E+02;    0.79811E+02;    0.89556E+00;    0.25048E+00;    0.19815E+02;    0.56297E+05;    0.25621E+02;    0.40644E+02;    0.89694E+00;   -0.38143E-01;   -0.31147E-02;   -0.13077E-02;   -0.26989E+01; normal    
    0.19750E+02;    0.24525E+00;    0.30042E+02;    0.19995E+01;    0.28151E+01;    0.16995E+02;    0.79897E+02;    0.89469E+00;    0.25006E+00;    0.20188E+02;    0.55837E+05;    0.25133E+02;    0.40654E+02;    0.89503E+00;   -0.31407E-01;   -0.54973E-03;    0.44803E-03;   -0.21135E+01; normal    
    0.20152E+02;    0.25112E+00;    0.29877E+02;    0.19645E+01;    0.28602E+01;    0.16985E+02;    0.80035E+02;    0.90239E+00;    0.25022E+00;    0.20165E+02;    0.55676E+05;    0.25065E+02;    0.40628E+02;    0.89897E+00;   -0.84280E-01;    0.90602E-02;    0.99953E-03;   -0.30648E+01; normal    
    0.19924E+02;    0.25000E+00;    0.30162E+02;    0.19879E+01;    0.28574E+01;    0.16854E+02;    0.80074E+02;    0.89459E+00;    0.24971E+00;    0.19820E+02;    0.57114E+05;    0.25375E+02;    0.40577E+02;    0.89621E+00;   -0.48993E-01;   -0.90067E-02;   -0.96314E-03;   -0.27699E+01; normal    
    0.20207E+02;    0.25007E+00;    0.29937E+02;    0.20016E+01;    0.28626E+01;    0.17005E+02;    0.79934E+02;    0.89680E+00;    0.24859E+00;    0.20016E+02;    0.55969E+05;    0.25021E+02;    0.40686E+02;    0.89950E+00;   -0.28009E-01;   -0.25270E-03;   -0.52853E-03;   -0.19104E+01; normal    
    0.20004E+02;    0.25143E+00;    0.30008E+02;    0.20030E+01;    0.28593E+01;    0.17255E+02;    0.80232E+02;    0.89362E+00;    0.25000E+00;    0.19908E+02;    0.56913E+05;    0.25468E+02;    0.40524E+02;    0.89031E+00;   -0.25867E-01;   -0.71183E-02;   -0.11267E-02;   -0.11290E+01; normal    
    0.20075E+02;    0.24834E+00;    0.29880E+02;    0.19966E+01;    0.28389E+01;    0.17138E+02;    0.80121E+02;    0.89622E+00;    0.24881E+00;    0.19952E+02;    0.56525E+05;    0.25367E+02;    0.40594E+02;    0.89485E+00;   -0.36136E-01;   -0.31092E-02;   -0.18488E-02;   -0.17583E+01; normal    
    0.19855E+02;    0.25363E+00;    0.30035E+02;    0.20139E+01;    0.27911E+01;    0.17220E+02;    0.80274E+02;    0.90347E+00;    0.24908E+00;    0.19994E+02;    0.56291E+05;    0.25050E+02;    0.40666E+02;    0.90001E+00;   -0.10687E-01;    0.43178E-02;   -0.20022E-03;   -0.11424E+01; normal    
    0.19972E+02;    0.25133E+00;    0.30096E+02;    0.19890E+01;    0.28414E+01;    0.17375E+02;    0.80045E+02;    0.89738E+00;    0.25167E+00;    0.19805E+02;    0.55255E+05;    0.25410E+02;    0.40718E+02;    0.90068E+00;   -0.47834E-01;    0.53218E-02;    0.84523E-03;   -0.12848E+01; normal    
    0.19991E+02;    0.24956E+00;    0.29979E+02;    0.20077E+01;    0.28548E+01;    0.17246E+02;    0.79972E+02;    0.90164E+00;    0.24906E+00;    0.20083E+02;    0.56237E+05;    0.25631E+02;    0.40480E+02;    0.89422E+00;   -0.19779E-01;    0.73101E-02;   -0.28065E-02;   -0.10690E+01; normal    
    0.19901E+02;    0.24992E+00;    0.30279E+02;    0.19966E+01;    0.28454E+01;    0.17230E+02;    0.80177E+02;    0.89839E+00;    0.25137E+00;    0.19945E+02;    0.55799E+05;    0.25215E+02;    0.40604E+02;    0.89395E+00;   -0.36544E-01;    0.46318E-02;    0.13955E-02;   -0.14696E+01; normal    
    0.20052E+02;    0.24691E+00;    0.29547E+02;    0.19867E+01;    0.28447E+01;    0.16937E+02;    0.80009E+02;    0.89403E+00;    0.25100E+00;    0.20077E+02;    0.56158E+05;    0.25456E+02;    0.40560E+02;    0.89602E+00;   -0.51371E-01;   -0.15665E-02;   -0.25391E-04;   -0.26392E+01; normal    
    0.20134E+02;    0.25139E+00;    0.30173E+02;    0.20083E+01;    0.28243E+01;    0.17310E+02;    0.80039E+02;    0.89782E+00;    0.24897E+00;    0.19945E+02;    0.55739E+05;    0.25464E+02;    0.40741E+02;    0.90230E+00;   -0.19250E-01;    0.13401E-02;   -0.21491E-02;   -0.95016E+00; normal    
    0.20162E+02;    0.25173E+00;    0.30182E+02;    0.19950E+01;    0.28431E+01;    0.17307E+02;    0.80279E+02;    0.89727E+00;    0.25403E+00;    0.19842E+02;    0.56717E+05;    0.25150E+02;    0.40799E+02;    0.89902E+00;   -0.39528E-01;   -0.84106E-02;    0.43525E-02;   -0.13208E+01; normal    
    0.20035E+02;    0.24893E+00;    0.30109E+02;    0.19976E+01;    0.28814E+01;    0.17381E+02;    0.79881E+02;    0.90193E+00;    0.24616E+00;    0.19981E+02;    0.55588E+05;    0.25078E+02;    0.40591E+02;    0.90303E+00;   -0.35718E-01;    0.10169E-01;   -0.32054E-02;   -0.91923E+00; normal    
    0.19890E+02;    0.24872E+00;    0.29887E+02;    0.20008E+01;    0.28490E+01;    0.17064E+02;    0.79963E+02;    0.90336E+00;    0.24836E+00;    0.19971E+02;    0.56485E+05;    0.25167E+02;    0.40683E+02;    0.89776E+00;   -0.29815E-01;    0.22640E-02;   -0.14141E-02;   -0.18624E+01; normal    
    0.20266E+02;    0.25305E+00;    0.29929E+02;    0.19820E+01;    0.28765E+01;    0.17034E+02;    0.79966E+02;    0.90649E+00;    0.25015E+00;    0.19830E+02;    0.56455E+05;    0.25159E+02;    0.40824E+02;    0.90273E+00;   -0.57156E-01;    0.23131E-02;    0.46727E-03;   -0.24197E+01; normal    
    0.19970E+02;    0.24863E+00;    0.29879E+02;    0.19909E+01;    0.28197E+01;    0.17151E+02;    0.80167E+02;    0.90689E+00;    0.24917E+00;    0.20090E+02;    0.56971E+05;    0.25194E+02;    0.40696E+02;    0.89705E+00;   -0.43799E-01;    0.16093E-02;   -0.69535E-03;   -0.19830E+01; normal    
    0.20052E+02;    0.25109E+00;    0.29926E+02;    0.19991E+01;    0.28264E+01;    0.17045E+02;    0.79911E+02;    0.90358E+00;    0.25195E+00;    0.19900E+02;    0.56286E+05;    0.25508E+02;    0.40673E+02;    0.89844E+00;   -0.31561E-01;    0.43096E-02;    0.66095E-03;   -0.20396E+01; normal    
    0.19993E+02;    0.25276E+00;    0.30074E+02;    0.19815E+01;    0.28295E+01;    0.16827E+02;    0.79776E+02;    0.89299E+00;    0.25289E+00;    0.19603E+02;    0.56450E+05;    0.24972E+02;    0.40859E+02;    0.89917E+00;   -0.58182E-01;   -0.11978E-01;    0.40467E-02;   -0.32275E+01; normal    
    0.20082E+02;    0.25038E+00;    0.29883E+02;    0.20033E+01;    0.28569E+01;    0.16903E+02;    0.80288E+02;    0.90289E+00;    0.25118E+00;    0.20003E+02;    0.56000E+05;    0.25171E+02;    0.40866E+02;    0.90365E+00;   -0.25493E-01;    0.13555E-02;    0.13787E-02;   -0.22691E+01; normal    
    0.20107E+02;    0.25070E+00;    0.29937E+02;    0.20030E+01;    0.28649E+01;    0.16923E+02;    0.79945E+02;    0.90022E+00;    0.24722E+00;    0.19825E+02;    0.55916E+05;    0.25070E+02;    0.40852E+02;    0.90349E+00;   -0.25223E-01;   -0.30002E-03;   -0.21183E-02;   -0.21943E+01; normal    
    0.19898E+02;    0.25253E+00;    0.29929E+02;    0.19851E+01;    0.28805E+01;    0.17146E+02;    0.79839E+02;    0.90399E+00;    0.24720E+00;    0.19869E+02;    0.56168E+05;    0.25116E+02;    0.40878E+02;    0.90387E+00;   -0.51865E-01;    0.82297E-03;   -0.23041E-02;   -0.20045E+01; normal    
    0.20114E+02;    0.24496E+00;    0.30078E+02;    0.19969E+01;    0.28307E+01;    0.17080E+02;    0.79736E+02;    0.89828E+00;    0.25234E+00;    0.19821E+02;    0.56198E+05;    0.25477E+02;    0.40705E+02;    0.89910E+00;   -0.33951E-01;   -0.10308E-02;    0.11864E-02;   -0.19895E+01; normal    
    0.20079E+02;    0.24992E+00;    0.30132E+02;    0.19934E+01;    0.28168E+01;    0.17138E+02;    0.79887E+02;    0.89222E+00;    0.24900E+00;    0.19987E+02;    0.56086E+05;    0.25395E+02;    0.40570E+02;    0.89996E+00;   -0.39906E-01;   -0.30384E-02;   -0.17717E-02;   -0.19842E+01; normal    
    0.20148E+02;    0.24598E+00;    0.30204E+02;    0.19972E+01;    0.28748E+01;    0.17196E+02;    0.80142E+02;    0.90556E+00;    0.25195E+00;    0.19926E+02;    0.56815E+05;    0.25112E+02;    0.40684E+02;    0.90242E+00;   -0.34995E-01;    0.17989E-02;    0.24364E-02;   -0.15393E+01; normal    
    0.20221E+02;    0.25240E+00;    0.30070E+02;    0.20026E+01;    0.28119E+01;    0.16945E+02;    0.80109E+02;    0.89811E+00;    0.24834E+00;    0.20086E+02;    0.55853E+05;    0.25369E+02;    0.40981E+02;    0.90966E+00;   -0.27821E-01;   -0.49263E-02;   -0.23431E-02;   -0.23541E+01; normal    
    0.19997E+02;    0.25130E+00;    0.30125E+02;    0.19953E+01;    0.28234E+01;    0.17023E+02;    0.80053E+02;    0.90771E+00;    0.25311E+00;    0.19991E+02;    0.56024E+05;    0.25082E+02;    0.40755E+02;    0.90211E+00;   -0.38621E-01;    0.86102E-02;    0.37368E-02;   -0.23016E+01; normal    
    0.19893E+02;    0.25024E+00;    0.29761E+02;    0.19972E+01;    0.28610E+01;    0.17147E+02;    0.79891E+02;    0.89604E+00;    0.25040E+00;    0.19917E+02;    0.56329E+05;    0.25136E+02;    0.40722E+02;    0.90167E+00;   -0.35357E-01;   -0.47374E-02;    0.77532E-03;   -0.17631E+01; normal    
    0.20049E+02;    0.24817E+00;    0.29999E+02;    0.20025E+01;    0.28580E+01;    0.17325E+02;    0.79909E+02;    0.90409E+00;    0.25102E+00;    0.19963E+02;    0.55649E+05;    0.25402E+02;    0.40692E+02;    0.89629E+00;   -0.27695E-01;    0.94771E-02;    0.19118E-03;   -0.10826E+01; normal    
    0.20286E+02;    0.25110E+00;    0.29885E+02;    0.20037E+01;    0.28302E+01;    0.17106E+02;    0.80148E+02;    0.89916E+00;    0.25139E+00;    0.20188E+02;    0.55976E+05;    0.25358E+02;    0.40436E+02;    0.89253E+00;   -0.25846E-01;    0.79355E-02;    0.76143E-03;   -0.18031E+01; normal    
    0.19658E+02;    0.24674E+00;    0.30123E+02;    0.20085E+01;    0.28626E+01;    0.17175E+02;    0.79985E+02;    0.90175E+00;    0.25063E+00;    0.20044E+02;    0.55605E+05;    0.25281E+02;    0.40547E+02;    0.89238E+00;   -0.19042E-01;    0.10880E-01;    0.33044E-03;   -0.13581E+01; normal    
    0.19956E+02;    0.25021E+00;    0.29924E+02;    0.19967E+01;    0.28802E+01;    0.17157E+02;    0.80078E+02;    0.90608E+00;    0.25372E+00;    0.19958E+02;    0.56338E+05;    0.25251E+02;    0.40714E+02;    0.89939E+00;   -0.36314E-01;    0.54139E-02;    0.35828E-02;   -0.17064E+01; normal    
    0.20175E+02;    0.24778E+00;    0.29994E+02;    0.19933E+01;    0.28429E+01;    0.17292E+02;    0.80251E+02;    0.89463E+00;    0.24746E+00;    0.19939E+02;    0.56729E+05;    0.25095E+02;    0.40521E+02;    0.90229E+00;   -0.41504E-01;   -0.45831E-02;   -0.19624E-02;   -0.15378E+01; normal    
    0.19964E+02;    0.24750E+00;    0.30197E+02;    0.19993E+01;    0.28699E+01;    0.17148E+02;    0.79931E+02;    0.89841E+00;    0.24996E+00;    0.20018E+02;    0.55406E+05;    0.24939E+02;    0.40827E+02;    0.90012E+00;   -0.32561E-01;    0.26057E-02;    0.12202E-02;   -0.17153E+01; normal    
    0.20123E+02;    0.24950E+00;    0.30333E+02;    0.19887E+01;    0.28588E+01;    0.17168E+02;    0.79723E+02;    0.89954E+00;    0.24490E+00;    0.19723E+02;    0.56438E+05;    0.24898E+02;    0.40732E+02;    0.90389E+00;   -0.49193E-01;   -0.23514E-02;   -0.36256E-02;   -0.20102E+01; normal    
    0.19900E+02;    0.25141E+00;    0.30074E+02;    0.20036E+01;    0.28570E+01;    0.17086E+02;    0.80262E+02;    0.90151E+00;    0.25021E+00;    0.20090E+02;    0.55925E+05;    0.25406E+02;    0.40717E+02;    0.90315E+00;   -0.26282E-01;    0.40895E-02;   -0.63810E-03;   -0.18162E+01; normal    
    0.20115E+02;    0.25089E+00;    0.30110E+02;    0.19983E+01;    0.28263E+01;    0.17013E+02;    0.79964E+02;    0.89899E+00;    0.24598E+00;    0.19879E+02;    0.56112E+05;    0.25204E+02;    0.40626E+02;    0.89654E+00;   -0.34596E-01;    0.22149E-02;   -0.39476E-02;   -0.22933E+01; normal    
    0.20010E+02;    0.25069E+00;    0.30077E+02;    0.20015E+01;    0.28464E+01;    0.16967E+02;    0.79948E+02;    0.89742E+00;    0.25230E+00;    0.19985E+02;    0.56116E+05;    0.25369E+02;    0.40782E+02;    0.90407E+00;   -0.30162E-01;   -0.30537E-02;    0.16229E-02;   -0.22869E+01; normal    
    0.19918E+02;    0.25133E+00;    0.30026E+02;    0.20039E+01;    0.28514E+01;    0.17033E+02;    0.80032E+02;    0.90078E+00;    0.24859E+00;    0.20132E+02;    0.55574E+05;    0.25478E+02;    0.40643E+02;    0.90054E+00;   -0.27127E-01;    0.79124E-02;   -0.25819E-02;   -0.20258E+01; normal    
    0.20110E+02;    0.25081E+00;    0.29899E+02;    0.19974E+01;    0.28559E+01;    0.16918E+02;    0.80037E+02;    0.90396E+00;    0.25096E+00;    0.20045E+02;    0.55566E+05;    0.25540E+02;    0.40825E+02;    0.90022E+00;   -0.36603E-01;    0.68896E-02;   -0.47424E-03;   -0.25416E+01; normal    
    0.20029E+02;    0.25093E+00;    0.30153E+02;    0.19860E+01;    0.28341E+01;    0.17193E+02;    0.80243E+02;    0.90230E+00;    0.24686E+00;    0.20081E+02;    0.56401E+05;    0.25103E+02;    0.40619E+02;    0.90110E+00;   -0.54869E-01;    0.33697E-02;   -0.25846E-02;   -0.21572E+01; normal    
    0.19986E+02;    0.24650E+00;    0.29963E+02;    0.20043E+01;    0.28379E+01;    0.17389E+02;    0.80071E+02;    0.89817E+00;    0.25254E+00;    0.20246E+02;    0.56368E+05;    0.25195E+02;    0.40677E+02;    0.90137E+00;   -0.27782E-01;   -0.18602E-02;    0.26389E-02;   -0.10009E+01; normal    
    0.19774E+02;    0.25253E+00;    0.29918E+02;    0.19979E+01;    0.28208E+01;    0.17274E+02;    0.80018E+02;    0.90498E+00;    0.25183E+00;    0.19864E+02;    0.56328E+05;    0.25008E+02;    0.40721E+02;    0.89974E+00;   -0.38258E-01;    0.42255E-02;    0.27838E-02;   -0.16056E+01; normal    
    0.19960E+02;    0.24872E+00;    0.30129E+02;    0.20271E+01;    0.28171E+01;    0.16967E+02;    0.80035E+02;    0.89222E+00;    0.24838E+00;    0.20069E+02;    0.56418E+05;    0.25277E+02;    0.40627E+02;    0.89574E+00;    0.46575E-02;   -0.70154E-02;   -0.19500E-02;   -0.16874E+01; normal    
    0.20130E+02;    0.25224E+00;    0.29781E+02;    0.20039E+01;    0.27974E+01;    0.16979E+02;    0.80159E+02;    0.89651E+00;    0.24890E+00;    0.20423E+02;    0.57091E+05;    0.24667E+02;    0.40532E+02;    0.89262E+00;   -0.30735E-01;   -0.58205E-02;    0.13780E-02;   -0.24180E+01; normal    
    0.20186E+02;    0.24643E+00;    0.29848E+02;    0.19907E+01;    0.28555E+01;    0.16891E+02;    0.79898E+02;    0.89365E+00;    0.25159E+00;    0.20185E+02;    0.56515E+05;    0.25249E+02;    0.40791E+02;    0.90446E+00;   -0.50978E-01;   -0.10246E-01;    0.14741E-02;   -0.28994E+01; normal    
    0.20034E+02;    0.24832E+00;    0.29963E+02;    0.20185E+01;    0.28516E+01;    0.17002E+02;    0.80025E+02;    0.90727E+00;    0.24518E+00;    0.20011E+02;    0.56089E+05;    0.25158E+02;    0.40706E+02;    0.89864E+00;   -0.90006E-02;    0.87783E-02;   -0.45953E-02;   -0.17426E+01; normal    
    0.20040E+02;    0.25051E+00;    0.29726E+02;    0.19918E+01;    0.28350E+01;    0.17149E+02;    0.79893E+02;    0.90190E+00;    0.25090E+00;    0.20133E+02;    0.57391E+05;    0.25107E+02;    0.40862E+02;    0.90430E+00;   -0.48489E-01;   -0.10654E-01;    0.14199E-02;   -0.21381E+01; normal    
    0.20107E+02;    0.24999E+00;    0.30000E+02;    0.20009E+01;    0.28577E+01;    0.17116E+02;    0.80000E+02;    0.89534E+00;    0.25239E+00;    0.19811E+02;    0.56072E+05;    0.25199E+02;    0.40738E+02;    0.90143E+00;   -0.34974E-01;   -0.37507E-02;    0.24777E-02;   -0.19139E+01; normal    
    0.19811E+02;    0.24308E+00;    0.29910E+02;    0.19965E+01;    0.28568E+01;    0.17169E+02;    0.79902E+02;    0.90714E+00;    0.25042E+00;    0.20128E+02;    0.56634E+05;    0.25036E+02;    0.40797E+02;    0.90392E+00;   -0.41859E-01;    0.21637E-02;    0.12493E-02;   -0.18856E+01; normal    
    0.20207E+02;    0.24980E+00;    0.29846E+02;    0.20007E+01;    0.28363E+01;    0.17347E+02;    0.79798E+02;    0.89946E+00;    0.24803E+00;    0.20024E+02;    0.56744E+05;    0.24919E+02;    0.40810E+02;    0.90264E+00;   -0.34994E-01;   -0.67111E-02;   -0.62720E-03;   -0.12733E+01; normal    
