c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20335E+02;    0.25028E+00;    0.29998E+02;    0.19908E+01;    0.28427E+01;    0.17291E+02;    0.79869E+02;    0.90317E+00;    0.25457E+00;    0.19858E+02;    0.56372E+05;    0.25248E+02;    0.40416E+02;    0.90552E+00;   -0.41267E-01;    0.92704E-02;    0.44610E-02;   -0.11999E+01; normal    
    0.20074E+02;    0.25066E+00;    0.29686E+02;    0.20127E+01;    0.28471E+01;    0.17048E+02;    0.79968E+02;    0.90779E+00;    0.25192E+00;    0.20114E+02;    0.56372E+05;    0.25351E+02;    0.40600E+02;    0.90362E+00;   -0.85589E-02;    0.95477E-02;    0.12972E-02;   -0.12698E+01; normal    
    0.20224E+02;    0.24992E+00;    0.30060E+02;    0.20059E+01;    0.28603E+01;    0.16996E+02;    0.79847E+02;    0.90206E+00;    0.24998E+00;    0.19803E+02;    0.56658E+05;    0.24650E+02;    0.40645E+02;    0.90499E+00;   -0.18352E-01;    0.47801E-03;    0.25262E-02;   -0.15956E+01; normal    
    0.19726E+02;    0.24957E+00;    0.29932E+02;    0.20139E+01;    0.28157E+01;    0.17120E+02;    0.79951E+02;    0.90084E+00;    0.24811E+00;    0.19828E+02;    0.55978E+05;    0.25074E+02;    0.40919E+02;    0.89530E+00;   -0.65375E-02;   -0.17640E-02;   -0.12727E-02;   -0.11249E+01; normal    
    0.19893E+02;    0.24879E+00;    0.29884E+02;    0.19951E+01;    0.28239E+01;    0.17272E+02;    0.80030E+02;    0.91164E+00;    0.25386E+00;    0.19950E+02;    0.57325E+05;    0.24870E+02;    0.40548E+02;    0.89696E+00;   -0.34553E-01;    0.70830E-02;    0.54377E-02;   -0.12098E+01; normal    
    0.20074E+02;    0.25177E+00;    0.29893E+02;    0.19953E+01;    0.28597E+01;    0.17144E+02;    0.80075E+02;    0.89794E+00;    0.24817E+00;    0.19929E+02;    0.56238E+05;    0.24466E+02;    0.40874E+02;    0.89649E+00;   -0.34678E-01;   -0.56727E-02;    0.15841E-02;   -0.14938E+01; normal    
    0.20084E+02;    0.25168E+00;    0.29933E+02;    0.20013E+01;    0.28454E+01;    0.17065E+02;    0.80027E+02;    0.89393E+00;    0.25212E+00;    0.19787E+02;    0.56366E+05;    0.25583E+02;    0.40692E+02;    0.89525E+00;   -0.26326E-01;   -0.64452E-02;    0.48994E-03;   -0.16160E+01; normal    
    0.19853E+02;    0.24941E+00;    0.30096E+02;    0.19930E+01;    0.28468E+01;    0.16883E+02;    0.80173E+02;    0.90054E+00;    0.24477E+00;    0.19907E+02;    0.56353E+05;    0.25155E+02;    0.40652E+02;    0.88564E+00;   -0.38511E-01;    0.12313E-02;   -0.49269E-02;   -0.24100E+01; normal    
    0.19994E+02;    0.25129E+00;    0.30079E+02;    0.20136E+01;    0.28359E+01;    0.17333E+02;    0.79921E+02;    0.90434E+00;    0.24999E+00;    0.20083E+02;    0.56708E+05;    0.24941E+02;    0.40799E+02;    0.89771E+00;   -0.73229E-02;   -0.12930E-02;    0.11981E-02;   -0.47835E+00; normal    
    0.19793E+02;    0.25125E+00;    0.29987E+02;    0.20119E+01;    0.28454E+01;    0.17309E+02;    0.79778E+02;    0.90577E+00;    0.24899E+00;    0.19892E+02;    0.55690E+05;    0.25252E+02;    0.40744E+02;    0.89665E+00;   -0.93039E-02;    0.95939E-02;   -0.11920E-02;   -0.56677E+00; normal    
    0.20336E+02;    0.25071E+00;    0.29889E+02;    0.20015E+01;    0.28571E+01;    0.17250E+02;    0.79861E+02;    0.90542E+00;    0.24885E+00;    0.19845E+02;    0.56615E+05;    0.24419E+02;    0.40821E+02;    0.89773E+00;   -0.25608E-01;    0.28752E-04;    0.24611E-02;   -0.10407E+01; normal    
    0.19946E+02;    0.25081E+00;    0.30112E+02;    0.19779E+01;    0.28219E+01;    0.17267E+02;    0.80037E+02;    0.90126E+00;    0.25409E+00;    0.20016E+02;    0.56845E+05;    0.24470E+02;    0.40586E+02;    0.90445E+00;   -0.61574E-01;   -0.42171E-03;    0.75256E-02;   -0.18232E+01; normal    
    0.20277E+02;    0.24960E+00;    0.29968E+02;    0.20127E+01;    0.28581E+01;    0.16944E+02;    0.79986E+02;    0.90313E+00;    0.24707E+00;    0.20082E+02;    0.56179E+05;    0.25316E+02;    0.40608E+02;    0.91014E+00;   -0.88311E-02;    0.62384E-02;   -0.33971E-02;   -0.16321E+01; normal    
    0.19922E+02;    0.24893E+00;    0.29727E+02;    0.20099E+01;    0.28563E+01;    0.17049E+02;    0.80168E+02;    0.90706E+00;    0.24987E+00;    0.20032E+02;    0.57355E+05;    0.24673E+02;    0.40795E+02;    0.90375E+00;   -0.12678E-01;   -0.36248E-02;    0.23082E-02;   -0.14123E+01; normal    
    0.19871E+02;    0.24828E+00;    0.29935E+02;    0.19979E+01;    0.28238E+01;    0.17344E+02;    0.79937E+02;    0.89450E+00;    0.24902E+00;    0.20083E+02;    0.55421E+05;    0.24978E+02;    0.40923E+02;    0.90883E+00;   -0.30760E-01;   -0.36843E-02;    0.10622E-03;   -0.98472E+00; normal    
    0.19994E+02;    0.25006E+00;    0.29638E+02;    0.20005E+01;    0.28593E+01;    0.17213E+02;    0.79896E+02;    0.89312E+00;    0.24832E+00;    0.20019E+02;    0.56027E+05;    0.25051E+02;    0.40659E+02;    0.90226E+00;   -0.26507E-01;   -0.37475E-02;   -0.92657E-03;   -0.11772E+01; normal    
    0.20091E+02;    0.25241E+00;    0.29857E+02;    0.20047E+01;    0.28699E+01;    0.17319E+02;    0.80052E+02;    0.90590E+00;    0.25180E+00;    0.19816E+02;    0.55823E+05;    0.24602E+02;    0.40853E+02;    0.89098E+00;   -0.20985E-01;    0.61073E-02;    0.45714E-02;   -0.70855E+00; normal    
    0.19862E+02;    0.24870E+00;    0.30417E+02;    0.20037E+01;    0.28590E+01;    0.16888E+02;    0.79747E+02;    0.90004E+00;    0.24822E+00;    0.19971E+02;    0.56046E+05;    0.25098E+02;    0.40586E+02;    0.88913E+00;   -0.22321E-01;    0.47151E-02;   -0.12498E-02;   -0.20674E+01; normal    
    0.19918E+02;    0.25051E+00;    0.29752E+02;    0.20035E+01;    0.28601E+01;    0.17157E+02;    0.79815E+02;    0.90312E+00;    0.25040E+00;    0.19885E+02;    0.56084E+05;    0.25307E+02;    0.40706E+02;    0.90532E+00;   -0.23372E-01;    0.46832E-02;   -0.10139E-04;   -0.12859E+01; normal    
    0.19867E+02;    0.24998E+00;    0.29731E+02;    0.20036E+01;    0.28116E+01;    0.17035E+02;    0.80076E+02;    0.90359E+00;    0.24802E+00;    0.19926E+02;    0.56988E+05;    0.25161E+02;    0.40986E+02;    0.90535E+00;   -0.23403E-01;   -0.86935E-02;   -0.17295E-02;   -0.18149E+01; normal    
    0.20251E+02;    0.24956E+00;    0.29908E+02;    0.20123E+01;    0.28672E+01;    0.16992E+02;    0.79832E+02;    0.89375E+00;    0.25081E+00;    0.19721E+02;    0.56035E+05;    0.25550E+02;    0.40973E+02;    0.90894E+00;   -0.99521E-02;   -0.10569E-01;   -0.69960E-03;   -0.15119E+01; normal    
    0.19994E+02;    0.25039E+00;    0.30056E+02;    0.20035E+01;    0.28481E+01;    0.17212E+02;    0.79963E+02;    0.89655E+00;    0.25013E+00;    0.19951E+02;    0.56527E+05;    0.25131E+02;    0.41049E+02;    0.89706E+00;   -0.21990E-01;   -0.13532E-01;    0.50914E-03;   -0.11516E+01; normal    
    0.20063E+02;    0.24798E+00;    0.30010E+02;    0.20024E+01;    0.28406E+01;    0.17102E+02;    0.79943E+02;    0.91161E+00;    0.25174E+00;    0.19771E+02;    0.56103E+05;    0.25367E+02;    0.40630E+02;    0.90937E+00;   -0.23813E-01;    0.14797E-01;    0.10747E-02;   -0.15434E+01; normal    
    0.20045E+02;    0.24778E+00;    0.29760E+02;    0.19995E+01;    0.28679E+01;    0.17083E+02;    0.79873E+02;    0.89998E+00;    0.25323E+00;    0.19722E+02;    0.56754E+05;    0.25781E+02;    0.40502E+02;    0.90767E+00;   -0.27732E-01;    0.10147E-02;    0.71664E-03;   -0.16201E+01; normal    
    0.20061E+02;    0.25013E+00;    0.29986E+02;    0.20066E+01;    0.28327E+01;    0.17298E+02;    0.79860E+02;    0.90593E+00;    0.24970E+00;    0.20162E+02;    0.57078E+05;    0.25062E+02;    0.40785E+02;    0.88811E+00;   -0.17493E-01;   -0.23035E-02;    0.38163E-03;   -0.87186E+00; normal    
    0.20047E+02;    0.24910E+00;    0.29959E+02;    0.19986E+01;    0.28605E+01;    0.17254E+02;    0.79944E+02;    0.89255E+00;    0.25406E+00;    0.19992E+02;    0.56387E+05;    0.24677E+02;    0.40469E+02;    0.90810E+00;   -0.29111E-01;   -0.27389E-02;    0.65048E-02;   -0.11512E+01; normal    
    0.20211E+02;    0.24890E+00;    0.29968E+02;    0.20016E+01;    0.28343E+01;    0.17259E+02;    0.80022E+02;    0.91346E+00;    0.25219E+00;    0.19918E+02;    0.56494E+05;    0.25844E+02;    0.40848E+02;    0.89966E+00;   -0.25137E-01;    0.84056E-02;   -0.60076E-03;   -0.11374E+01; normal    
    0.19858E+02;    0.25160E+00;    0.29862E+02;    0.19964E+01;    0.28519E+01;    0.17027E+02;    0.79943E+02;    0.90515E+00;    0.25197E+00;    0.19882E+02;    0.56353E+05;    0.25236E+02;    0.40395E+02;    0.89722E+00;   -0.32974E-01;    0.11891E-01;    0.19046E-02;   -0.19379E+01; normal    
    0.19897E+02;    0.24985E+00;    0.29986E+02;    0.20106E+01;    0.28453E+01;    0.17067E+02;    0.80232E+02;    0.90807E+00;    0.24558E+00;    0.20157E+02;    0.56349E+05;    0.25184E+02;    0.40707E+02;    0.91179E+00;   -0.12201E-01;    0.74961E-02;   -0.42865E-02;   -0.14327E+01; normal    
    0.20041E+02;    0.24847E+00;    0.30211E+02;    0.20035E+01;    0.28597E+01;    0.16997E+02;    0.80126E+02;    0.90229E+00;    0.24993E+00;    0.19961E+02;    0.56405E+05;    0.25515E+02;    0.40755E+02;    0.89183E+00;   -0.22020E-01;    0.12606E-03;   -0.14067E-02;   -0.17866E+01; normal    
    0.19793E+02;    0.24981E+00;    0.30303E+02;    0.19954E+01;    0.27856E+01;    0.17189E+02;    0.80162E+02;    0.89670E+00;    0.24518E+00;    0.19688E+02;    0.55700E+05;    0.25521E+02;    0.40535E+02;    0.89706E+00;   -0.34843E-01;    0.53510E-02;   -0.61614E-02;   -0.16994E+01; normal    
    0.19795E+02;    0.24990E+00;    0.30336E+02;    0.19936E+01;    0.28526E+01;    0.17161E+02;    0.80124E+02;    0.89252E+00;    0.25070E+00;    0.20199E+02;    0.55789E+05;    0.25209E+02;    0.40488E+02;    0.90788E+00;   -0.37879E-01;    0.15579E-02;    0.76345E-03;   -0.16458E+01; normal    
    0.19934E+02;    0.25129E+00;    0.29951E+02;    0.20125E+01;    0.28339E+01;    0.17200E+02;    0.79923E+02;    0.90675E+00;    0.24773E+00;    0.20069E+02;    0.56202E+05;    0.25049E+02;    0.40668E+02;    0.90356E+00;   -0.98156E-02;    0.82583E-02;   -0.15392E-02;   -0.10211E+01; normal    
    0.19683E+02;    0.24893E+00;    0.30066E+02;    0.19842E+01;    0.28528E+01;    0.16806E+02;    0.80173E+02;    0.89388E+00;    0.25111E+00;    0.19914E+02;    0.55866E+05;    0.25449E+02;    0.41066E+02;    0.90938E+00;   -0.52772E-01;   -0.11266E-01;    0.11339E-03;   -0.29956E+01; normal    
    0.20036E+02;    0.25134E+00;    0.29862E+02;    0.19985E+01;    0.28769E+01;    0.17059E+02;    0.80255E+02;    0.89664E+00;    0.24717E+00;    0.20050E+02;    0.56317E+05;    0.25505E+02;    0.40679E+02;    0.90631E+00;   -0.30643E-01;   -0.30219E-02;   -0.41080E-02;   -0.17212E+01; normal    
    0.19976E+02;    0.25091E+00;    0.29797E+02;    0.19989E+01;    0.28605E+01;    0.16915E+02;    0.80019E+02;    0.89582E+00;    0.24977E+00;    0.19807E+02;    0.56186E+05;    0.25216E+02;    0.40492E+02;    0.89298E+00;   -0.30737E-01;    0.16118E-02;   -0.21277E-03;   -0.22004E+01; normal    
    0.19994E+02;    0.24778E+00;    0.30023E+02;    0.19957E+01;    0.28391E+01;    0.16991E+02;    0.79833E+02;    0.90437E+00;    0.24867E+00;    0.20245E+02;    0.56410E+05;    0.25490E+02;    0.40659E+02;    0.89198E+00;   -0.35591E-01;    0.44328E-02;   -0.25375E-02;   -0.21390E+01; normal    
    0.20088E+02;    0.24993E+00;    0.30184E+02;    0.20139E+01;    0.28381E+01;    0.17009E+02;    0.80043E+02;    0.88694E+00;    0.25046E+00;    0.20062E+02;    0.56287E+05;    0.25540E+02;    0.40564E+02;    0.89646E+00;   -0.81891E-02;   -0.97856E-02;   -0.10095E-02;   -0.15436E+01; normal    
    0.20035E+02;    0.25084E+00;    0.30002E+02;    0.20030E+01;    0.28381E+01;    0.17052E+02;    0.79772E+02;    0.89698E+00;    0.25295E+00;    0.20172E+02;    0.56103E+05;    0.25493E+02;    0.40643E+02;    0.90725E+00;   -0.23755E-01;   -0.12679E-03;    0.17148E-02;   -0.17077E+01; normal    
    0.20230E+02;    0.24582E+00;    0.30073E+02;    0.20147E+01;    0.28585E+01;    0.17122E+02;    0.80290E+02;    0.90049E+00;    0.25122E+00;    0.20139E+02;    0.56669E+05;    0.24931E+02;    0.40733E+02;    0.89432E+00;   -0.63798E-02;   -0.32545E-02;    0.24746E-02;   -0.10914E+01; normal    
    0.19817E+02;    0.24763E+00;    0.30120E+02;    0.19872E+01;    0.28549E+01;    0.17351E+02;    0.80099E+02;    0.89960E+00;    0.25147E+00;    0.20104E+02;    0.56170E+05;    0.25490E+02;    0.40484E+02;    0.89976E+00;   -0.48204E-01;    0.56922E-02;    0.28519E-03;   -0.12630E+01; normal    
    0.19892E+02;    0.24861E+00;    0.29997E+02;    0.19990E+01;    0.28591E+01;    0.17144E+02;    0.80007E+02;    0.89820E+00;    0.24642E+00;    0.19922E+02;    0.56813E+05;    0.24892E+02;    0.40606E+02;    0.90516E+00;   -0.30400E-01;   -0.37062E-02;   -0.21031E-02;   -0.15049E+01; normal    
    0.19751E+02;    0.25049E+00;    0.29992E+02;    0.20264E+01;    0.28205E+01;    0.17247E+02;    0.80139E+02;    0.89902E+00;    0.24901E+00;    0.20171E+02;    0.55932E+05;    0.24818E+02;    0.40440E+02;    0.90605E+00;    0.10017E-01;    0.80500E-02;    0.75029E-03;   -0.50178E+00; normal    
    0.20179E+02;    0.25492E+00;    0.29827E+02;    0.19993E+01;    0.28381E+01;    0.17123E+02;    0.79921E+02;    0.89515E+00;    0.25054E+00;    0.19948E+02;    0.55827E+05;    0.25127E+02;    0.40701E+02;    0.89519E+00;   -0.30355E-01;   -0.11198E-02;    0.95405E-03;   -0.16386E+01; normal    
    0.19973E+02;    0.24886E+00;    0.29730E+02;    0.20192E+01;    0.28628E+01;    0.17283E+02;    0.79903E+02;    0.88765E+00;    0.24993E+00;    0.19937E+02;    0.56177E+05;    0.24356E+02;    0.40813E+02;    0.88214E+00;   -0.10315E-02;   -0.14065E-01;    0.37804E-02;   -0.49052E+00; normal    
    0.19958E+02;    0.25072E+00;    0.30092E+02;    0.19961E+01;    0.28374E+01;    0.17218E+02;    0.79960E+02;    0.89692E+00;    0.24831E+00;    0.20137E+02;    0.56168E+05;    0.25280E+02;    0.40745E+02;    0.89484E+00;   -0.36342E-01;   -0.31115E-02;   -0.19592E-02;   -0.14795E+01; normal    
    0.19969E+02;    0.24919E+00;    0.30000E+02;    0.19797E+01;    0.28465E+01;    0.17106E+02;    0.80013E+02;    0.88653E+00;    0.25290E+00;    0.19894E+02;    0.56076E+05;    0.24625E+02;    0.40549E+02;    0.89477E+00;   -0.60914E-01;   -0.81565E-02;    0.56265E-02;   -0.22735E+01; normal    
    0.20200E+02;    0.24846E+00;    0.30262E+02;    0.19953E+01;    0.28247E+01;    0.16834E+02;    0.79811E+02;    0.89646E+00;    0.25095E+00;    0.19815E+02;    0.56297E+05;    0.25646E+02;    0.40761E+02;    0.89639E+00;   -0.38143E-01;   -0.49901E-02;   -0.95403E-03;   -0.26991E+01; normal    
    0.19750E+02;    0.24525E+00;    0.30042E+02;    0.19995E+01;    0.28151E+01;    0.16995E+02;    0.79897E+02;    0.89468E+00;    0.24985E+00;    0.20188E+02;    0.55837E+05;    0.24944E+02;    0.40897E+02;    0.89144E+00;   -0.31407E-01;   -0.62691E-02;    0.10855E-02;   -0.21137E+01; normal    
    0.20152E+02;    0.25112E+00;    0.29877E+02;    0.19645E+01;    0.28602E+01;    0.16985E+02;    0.80035E+02;    0.89746E+00;    0.25029E+00;    0.20165E+02;    0.55676E+05;    0.25062E+02;    0.40506E+02;    0.89792E+00;   -0.84280E-01;    0.69752E-02;    0.10754E-02;   -0.30650E+01; normal    
    0.19924E+02;    0.25000E+00;    0.30162E+02;    0.19879E+01;    0.28574E+01;    0.16854E+02;    0.80074E+02;    0.90004E+00;    0.25052E+00;    0.19820E+02;    0.57114E+05;    0.25514E+02;    0.40523E+02;    0.89479E+00;   -0.48993E-01;   -0.22662E-02;   -0.76853E-03;   -0.27701E+01; normal    
    0.20207E+02;    0.25007E+00;    0.29937E+02;    0.20016E+01;    0.28626E+01;    0.17005E+02;    0.79934E+02;    0.89531E+00;    0.24976E+00;    0.20016E+02;    0.55969E+05;    0.24984E+02;    0.40883E+02;    0.89816E+00;   -0.28009E-01;   -0.63665E-02;    0.80865E-03;   -0.19106E+01; normal    
    0.20004E+02;    0.25143E+00;    0.30008E+02;    0.20030E+01;    0.28593E+01;    0.17255E+02;    0.80232E+02;    0.89003E+00;    0.25098E+00;    0.19908E+02;    0.56913E+05;    0.25492E+02;    0.40577E+02;    0.88382E+00;   -0.25867E-01;   -0.11974E-01;   -0.25677E-03;   -0.11292E+01; normal    
    0.20075E+02;    0.24834E+00;    0.29880E+02;    0.19966E+01;    0.28389E+01;    0.17138E+02;    0.80121E+02;    0.89620E+00;    0.25063E+00;    0.19952E+02;    0.56525E+05;    0.25143E+02;    0.40584E+02;    0.89094E+00;   -0.36136E-01;   -0.28754E-02;    0.97461E-03;   -0.17584E+01; normal    
    0.19855E+02;    0.25363E+00;    0.30035E+02;    0.20139E+01;    0.27911E+01;    0.17220E+02;    0.80274E+02;    0.90044E+00;    0.24718E+00;    0.19994E+02;    0.56291E+05;    0.24964E+02;    0.40684E+02;    0.89949E+00;   -0.10687E-01;    0.85056E-03;   -0.17125E-02;   -0.11425E+01; normal    
    0.19972E+02;    0.25133E+00;    0.30096E+02;    0.19890E+01;    0.28414E+01;    0.17375E+02;    0.80045E+02;    0.89757E+00;    0.25136E+00;    0.19805E+02;    0.55255E+05;    0.25639E+02;    0.40830E+02;    0.90224E+00;   -0.47834E-01;    0.29086E-02;   -0.48936E-03;   -0.12849E+01; normal    
    0.19991E+02;    0.24956E+00;    0.29979E+02;    0.20077E+01;    0.28548E+01;    0.17246E+02;    0.79972E+02;    0.89795E+00;    0.24929E+00;    0.20083E+02;    0.56237E+05;    0.25905E+02;    0.40355E+02;    0.89437E+00;   -0.19779E-01;    0.65538E-02;   -0.37889E-02;   -0.10691E+01; normal    
    0.19901E+02;    0.24992E+00;    0.30279E+02;    0.19966E+01;    0.28454E+01;    0.17230E+02;    0.80177E+02;    0.89515E+00;    0.25166E+00;    0.19945E+02;    0.55799E+05;    0.25190E+02;    0.40555E+02;    0.89350E+00;   -0.36544E-01;    0.25357E-02;    0.17956E-02;   -0.14697E+01; normal    
    0.20052E+02;    0.24691E+00;    0.29547E+02;    0.19867E+01;    0.28447E+01;    0.16937E+02;    0.80009E+02;    0.89509E+00;    0.25242E+00;    0.20077E+02;    0.56158E+05;    0.25147E+02;    0.40555E+02;    0.89738E+00;   -0.51371E-01;   -0.38395E-03;    0.27692E-02;   -0.26394E+01; normal    
    0.20134E+02;    0.25139E+00;    0.30173E+02;    0.20083E+01;    0.28243E+01;    0.17310E+02;    0.80039E+02;    0.89331E+00;    0.24869E+00;    0.19945E+02;    0.55739E+05;    0.25716E+02;    0.40904E+02;    0.90249E+00;   -0.19249E-01;   -0.70148E-02;   -0.35571E-02;   -0.95031E+00; normal    
    0.20162E+02;    0.25173E+00;    0.30182E+02;    0.19950E+01;    0.28431E+01;    0.17307E+02;    0.80280E+02;    0.89804E+00;    0.25530E+00;    0.19842E+02;    0.56717E+05;    0.24814E+02;    0.41141E+02;    0.89499E+00;   -0.39527E-01;   -0.15737E-01;    0.71388E-02;   -0.13209E+01; normal    
    0.20035E+02;    0.24893E+00;    0.30109E+02;    0.19976E+01;    0.28814E+01;    0.17381E+02;    0.79881E+02;    0.90359E+00;    0.24708E+00;    0.19981E+02;    0.55588E+05;    0.25066E+02;    0.40519E+02;    0.90831E+00;   -0.35718E-01;    0.13503E-01;   -0.22309E-02;   -0.91935E+00; normal    
    0.19890E+02;    0.24872E+00;    0.29887E+02;    0.20008E+01;    0.28490E+01;    0.17064E+02;    0.79963E+02;    0.89923E+00;    0.24693E+00;    0.19971E+02;    0.56485E+05;    0.25135E+02;    0.40468E+02;    0.89283E+00;   -0.29815E-01;    0.31968E-02;   -0.27032E-02;   -0.18625E+01; normal    
    0.20266E+02;    0.25305E+00;    0.29929E+02;    0.19820E+01;    0.28765E+01;    0.17034E+02;    0.79966E+02;    0.90359E+00;    0.24973E+00;    0.19830E+02;    0.56455E+05;    0.25013E+02;    0.40684E+02;    0.89948E+00;   -0.57156E-01;    0.27002E-02;    0.70175E-03;   -0.24198E+01; normal    
    0.19970E+02;    0.24863E+00;    0.29879E+02;    0.19909E+01;    0.28197E+01;    0.17151E+02;    0.80167E+02;    0.91635E+00;    0.24983E+00;    0.20090E+02;    0.56971E+05;    0.25081E+02;    0.40646E+02;    0.89583E+00;   -0.43799E-01;    0.12254E-01;    0.47223E-03;   -0.19831E+01; normal    
    0.20052E+02;    0.25109E+00;    0.29926E+02;    0.19991E+01;    0.28264E+01;    0.17045E+02;    0.79911E+02;    0.90395E+00;    0.25121E+00;    0.19900E+02;    0.56286E+05;    0.25693E+02;    0.40603E+02;    0.89581E+00;   -0.31560E-01;    0.63226E-02;   -0.90310E-03;   -0.20397E+01; normal    
    0.19993E+02;    0.25276E+00;    0.30074E+02;    0.19815E+01;    0.28295E+01;    0.16827E+02;    0.79776E+02;    0.89557E+00;    0.25238E+00;    0.19603E+02;    0.56450E+05;    0.24942E+02;    0.40914E+02;    0.89521E+00;   -0.58182E-01;   -0.10698E-01;    0.36651E-02;   -0.32277E+01; normal    
    0.20082E+02;    0.25038E+00;    0.29883E+02;    0.20033E+01;    0.28569E+01;    0.16903E+02;    0.80288E+02;    0.90845E+00;    0.25071E+00;    0.20003E+02;    0.56000E+05;    0.25102E+02;    0.41046E+02;    0.90701E+00;   -0.25493E-01;    0.27053E-02;    0.12257E-02;   -0.22692E+01; normal    
    0.20107E+02;    0.25070E+00;    0.29937E+02;    0.20030E+01;    0.28649E+01;    0.16923E+02;    0.79945E+02;    0.89816E+00;    0.24608E+00;    0.19825E+02;    0.55916E+05;    0.25137E+02;    0.41018E+02;    0.90219E+00;   -0.25223E-01;   -0.62506E-02;   -0.35581E-02;   -0.21944E+01; normal    
