c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20170E+02;    0.25231E+00;    0.30049E+02;    0.20027E+01;    0.28262E+01;    0.17182E+02;    0.79732E+02;    0.89470E+00;    0.25149E+00;    0.19643E+02;    0.56839E+05;    0.24928E+02;    0.40646E+02;    0.90889E+00;   -0.25321E-01;   -0.83470E-02;    0.27895E-02;   -0.11376E+01; normal    
    0.19887E+02;    0.24833E+00;    0.30138E+02;    0.20060E+01;    0.28220E+01;    0.17025E+02;    0.79942E+02;    0.90079E+00;    0.25103E+00;    0.19990E+02;    0.56362E+05;    0.25073E+02;    0.40922E+02;    0.90039E+00;   -0.19768E-01;   -0.49683E-02;    0.16748E-02;   -0.15188E+01; normal    
    0.20038E+02;    0.24868E+00;    0.29936E+02;    0.20167E+01;    0.28519E+01;    0.16934E+02;    0.80024E+02;    0.88750E+00;    0.25126E+00;    0.20086E+02;    0.56668E+05;    0.25316E+02;    0.40881E+02;    0.89947E+00;   -0.36215E-02;   -0.19736E-01;    0.78403E-03;   -0.13837E+01; normal    
    0.20084E+02;    0.24847E+00;    0.29956E+02;    0.20024E+01;    0.28781E+01;    0.17098E+02;    0.79979E+02;    0.91438E+00;    0.24527E+00;    0.20098E+02;    0.56059E+05;    0.25481E+02;    0.40884E+02;    0.89954E+00;   -0.24702E-01;    0.11954E-01;   -0.59078E-02;   -0.12443E+01; normal    
    0.19923E+02;    0.24996E+00;    0.29855E+02;    0.20056E+01;    0.28533E+01;    0.17163E+02;    0.79950E+02;    0.89819E+00;    0.25278E+00;    0.19863E+02;    0.55959E+05;    0.25256E+02;    0.40713E+02;    0.89889E+00;   -0.19192E-01;    0.60387E-03;    0.25957E-02;   -0.10090E+01; normal    
    0.20060E+02;    0.25211E+00;    0.30049E+02;    0.19993E+01;    0.28858E+01;    0.17058E+02;    0.79658E+02;    0.90262E+00;    0.25095E+00;    0.19892E+02;    0.56147E+05;    0.25389E+02;    0.40613E+02;    0.89242E+00;   -0.28884E-01;    0.58596E-02;    0.19168E-03;   -0.14259E+01; normal    
    0.20118E+02;    0.24795E+00;    0.30039E+02;    0.19970E+01;    0.28198E+01;    0.16980E+02;    0.80311E+02;    0.90845E+00;    0.25129E+00;    0.19734E+02;    0.56574E+05;    0.25245E+02;    0.40676E+02;    0.89929E+00;   -0.32359E-01;    0.68136E-02;    0.11774E-02;   -0.19280E+01; normal    
    0.20142E+02;    0.24826E+00;    0.29869E+02;    0.20005E+01;    0.28122E+01;    0.17097E+02;    0.79729E+02;    0.89327E+00;    0.25010E+00;    0.19917E+02;    0.56589E+05;    0.24714E+02;    0.41006E+02;    0.89465E+00;   -0.27484E-01;   -0.16300E-01;    0.23766E-02;   -0.15122E+01; normal    
    0.20146E+02;    0.24932E+00;    0.29891E+02;    0.19881E+01;    0.28267E+01;    0.16937E+02;    0.80120E+02;    0.89801E+00;    0.24967E+00;    0.20007E+02;    0.56633E+05;    0.25654E+02;    0.40603E+02;    0.89768E+00;   -0.45547E-01;   -0.23879E-02;   -0.22482E-02;   -0.23144E+01; normal    
    0.19932E+02;    0.24852E+00;    0.29516E+02;    0.19975E+01;    0.28390E+01;    0.17086E+02;    0.80259E+02;    0.90302E+00;    0.24744E+00;    0.20299E+02;    0.55804E+05;    0.24945E+02;    0.41148E+02;    0.90414E+00;   -0.31093E-01;   -0.35496E-02;   -0.13224E-02;   -0.15543E+01; normal    
    0.19865E+02;    0.24442E+00;    0.30165E+02;    0.20073E+01;    0.28179E+01;    0.17002E+02;    0.80136E+02;    0.91496E+00;    0.24947E+00;    0.20348E+02;    0.56438E+05;    0.25532E+02;    0.40978E+02;    0.90187E+00;   -0.17114E-01;    0.72648E-02;   -0.19463E-02;   -0.15924E+01; normal    
    0.20427E+02;    0.24978E+00;    0.30231E+02;    0.19881E+01;    0.28417E+01;    0.17148E+02;    0.79614E+02;    0.90401E+00;    0.25166E+00;    0.20061E+02;    0.56201E+05;    0.25419E+02;    0.40870E+02;    0.89774E+00;   -0.46361E-01;    0.76474E-03;    0.79309E-03;   -0.16771E+01; normal    
    0.20063E+02;    0.25152E+00;    0.29900E+02;    0.20011E+01;    0.28513E+01;    0.16884E+02;    0.79957E+02;    0.90315E+00;    0.24508E+00;    0.20183E+02;    0.56243E+05;    0.24917E+02;    0.40759E+02;    0.90004E+00;   -0.26756E-01;    0.21943E-02;   -0.35677E-02;   -0.20531E+01; normal    
    0.20041E+02;    0.24885E+00;    0.30123E+02;    0.19973E+01;    0.28689E+01;    0.17171E+02;    0.79970E+02;    0.89962E+00;    0.24890E+00;    0.20072E+02;    0.56124E+05;    0.25265E+02;    0.40899E+02;    0.88588E+00;   -0.32172E-01;   -0.36930E-02;   -0.13053E-02;   -0.12450E+01; normal    
    0.20193E+02;    0.25037E+00;    0.29895E+02;    0.20137E+01;    0.28413E+01;    0.16904E+02;    0.79757E+02;    0.89973E+00;    0.24981E+00;    0.19944E+02;    0.55866E+05;    0.25182E+02;    0.40971E+02;    0.90098E+00;   -0.77694E-02;   -0.31869E-02;   -0.61397E-04;   -0.16491E+01; normal    
    0.20133E+02;    0.24860E+00;    0.30005E+02;    0.20015E+01;    0.28201E+01;    0.16903E+02;    0.80192E+02;    0.89513E+00;    0.24907E+00;    0.20221E+02;    0.56448E+05;    0.25248E+02;    0.40945E+02;    0.90541E+00;   -0.25626E-01;   -0.11845E-01;   -0.10635E-02;   -0.20681E+01; normal    
    0.19955E+02;    0.25074E+00;    0.29919E+02;    0.20119E+01;    0.28783E+01;    0.17133E+02;    0.80011E+02;    0.89214E+00;    0.24983E+00;    0.19930E+02;    0.56437E+05;    0.25631E+02;    0.40560E+02;    0.89523E+00;   -0.99337E-02;   -0.56890E-02;   -0.20461E-02;   -0.89145E+00; normal    
    0.19940E+02;    0.24752E+00;    0.29882E+02;    0.19997E+01;    0.28264E+01;    0.17088E+02;    0.80043E+02;    0.90595E+00;    0.25626E+00;    0.20036E+02;    0.56466E+05;    0.25577E+02;    0.40765E+02;    0.89548E+00;   -0.28430E-01;    0.30568E-02;    0.46590E-02;   -0.15592E+01; normal    
    0.19800E+02;    0.25112E+00;    0.29883E+02;    0.20093E+01;    0.28082E+01;    0.17055E+02;    0.79899E+02;    0.90033E+00;    0.24640E+00;    0.20007E+02;    0.56079E+05;    0.24910E+02;    0.40735E+02;    0.90336E+00;   -0.14506E-01;    0.12375E-02;   -0.22416E-02;   -0.14281E+01; normal    
    0.19963E+02;    0.24959E+00;    0.29762E+02;    0.19965E+01;    0.28611E+01;    0.16982E+02;    0.80063E+02;    0.90698E+00;    0.24654E+00;    0.19917E+02;    0.56553E+05;    0.25243E+02;    0.41267E+02;    0.89296E+00;   -0.33302E-01;   -0.84342E-02;   -0.35592E-02;   -0.18706E+01; normal    
    0.20054E+02;    0.24944E+00;    0.30141E+02;    0.20178E+01;    0.28216E+01;    0.16938E+02;    0.79868E+02;    0.91065E+00;    0.25110E+00;    0.20041E+02;    0.56545E+05;    0.25609E+02;    0.40750E+02;    0.90013E+00;   -0.14348E-02;    0.74874E-02;   -0.68651E-03;   -0.15012E+01; normal    
    0.19801E+02;    0.24984E+00;    0.29916E+02;    0.19924E+01;    0.28450E+01;    0.17200E+02;    0.79987E+02;    0.89251E+00;    0.24813E+00;    0.20004E+02;    0.55876E+05;    0.25167E+02;    0.40705E+02;    0.90720E+00;   -0.39924E-01;   -0.42334E-02;   -0.16224E-02;   -0.14200E+01; normal    
    0.20203E+02;    0.24967E+00;    0.30446E+02;    0.19980E+01;    0.28596E+01;    0.17130E+02;    0.79983E+02;    0.89379E+00;    0.25077E+00;    0.20158E+02;    0.56205E+05;    0.25136E+02;    0.41237E+02;    0.89127E+00;   -0.30506E-01;   -0.18110E-01;    0.11490E-02;   -0.13900E+01; normal    
    0.20328E+02;    0.25270E+00;    0.30059E+02;    0.19817E+01;    0.28032E+01;    0.17326E+02;    0.80194E+02;    0.89710E+00;    0.25133E+00;    0.20075E+02;    0.56285E+05;    0.24981E+02;    0.40648E+02;    0.89889E+00;   -0.55074E-01;   -0.15766E-02;    0.24425E-02;   -0.14742E+01; normal    
    0.19817E+02;    0.25056E+00;    0.29817E+02;    0.20158E+01;    0.28604E+01;    0.16917E+02;    0.79829E+02;    0.89764E+00;    0.24701E+00;    0.19908E+02;    0.56487E+05;    0.25704E+02;    0.40437E+02;    0.89420E+00;   -0.39562E-02;    0.23289E-02;   -0.51981E-02;   -0.15110E+01; normal    
    0.20123E+02;    0.24790E+00;    0.30047E+02;    0.20034E+01;    0.28644E+01;    0.16969E+02;    0.80099E+02;    0.90993E+00;    0.25425E+00;    0.19829E+02;    0.56783E+05;    0.25330E+02;    0.40612E+02;    0.89914E+00;   -0.22382E-01;    0.81282E-02;    0.37440E-02;   -0.17224E+01; normal    
    0.20335E+02;    0.25028E+00;    0.29998E+02;    0.19908E+01;    0.28427E+01;    0.17291E+02;    0.79869E+02;    0.90317E+00;    0.25457E+00;    0.19858E+02;    0.56372E+05;    0.25248E+02;    0.40416E+02;    0.90552E+00;   -0.41267E-01;    0.92704E-02;    0.44610E-02;   -0.11999E+01; normal    
    0.20074E+02;    0.25066E+00;    0.29686E+02;    0.20127E+01;    0.28471E+01;    0.17048E+02;    0.79968E+02;    0.90779E+00;    0.25192E+00;    0.20114E+02;    0.56372E+05;    0.25351E+02;    0.40600E+02;    0.90362E+00;   -0.85589E-02;    0.95477E-02;    0.12972E-02;   -0.12698E+01; normal    
    0.20224E+02;    0.24992E+00;    0.30060E+02;    0.20059E+01;    0.28603E+01;    0.16996E+02;    0.79847E+02;    0.90206E+00;    0.24998E+00;    0.19803E+02;    0.56658E+05;    0.24650E+02;    0.40645E+02;    0.90499E+00;   -0.18352E-01;    0.47801E-03;    0.25262E-02;   -0.15956E+01; normal    
    0.19726E+02;    0.24957E+00;    0.29932E+02;    0.20139E+01;    0.28157E+01;    0.17120E+02;    0.79951E+02;    0.90084E+00;    0.24811E+00;    0.19828E+02;    0.55978E+05;    0.25074E+02;    0.40919E+02;    0.89530E+00;   -0.65375E-02;   -0.17640E-02;   -0.12727E-02;   -0.11249E+01; normal    
    0.19893E+02;    0.24879E+00;    0.29884E+02;    0.19951E+01;    0.28239E+01;    0.17272E+02;    0.80030E+02;    0.91164E+00;    0.25386E+00;    0.19950E+02;    0.57325E+05;    0.24870E+02;    0.40548E+02;    0.89696E+00;   -0.34553E-01;    0.70830E-02;    0.54377E-02;   -0.12098E+01; normal    
    0.20074E+02;    0.25177E+00;    0.29893E+02;    0.19953E+01;    0.28597E+01;    0.17144E+02;    0.80075E+02;    0.89794E+00;    0.24817E+00;    0.19929E+02;    0.56238E+05;    0.24466E+02;    0.40874E+02;    0.89649E+00;   -0.34678E-01;   -0.56727E-02;    0.15841E-02;   -0.14938E+01; normal    
    0.20084E+02;    0.25168E+00;    0.29933E+02;    0.20013E+01;    0.28454E+01;    0.17065E+02;    0.80027E+02;    0.89393E+00;    0.25212E+00;    0.19787E+02;    0.56366E+05;    0.25583E+02;    0.40692E+02;    0.89525E+00;   -0.26326E-01;   -0.64452E-02;    0.48994E-03;   -0.16160E+01; normal    
    0.19853E+02;    0.24941E+00;    0.30096E+02;    0.19930E+01;    0.28468E+01;    0.16883E+02;    0.80173E+02;    0.90054E+00;    0.24477E+00;    0.19907E+02;    0.56353E+05;    0.25155E+02;    0.40652E+02;    0.88564E+00;   -0.38511E-01;    0.12313E-02;   -0.49269E-02;   -0.24100E+01; normal    
    0.19994E+02;    0.25129E+00;    0.30079E+02;    0.20136E+01;    0.28359E+01;    0.17333E+02;    0.79921E+02;    0.90434E+00;    0.24999E+00;    0.20083E+02;    0.56708E+05;    0.24941E+02;    0.40799E+02;    0.89771E+00;   -0.73229E-02;   -0.12930E-02;    0.11981E-02;   -0.47835E+00; normal    
    0.19793E+02;    0.25125E+00;    0.29987E+02;    0.20119E+01;    0.28454E+01;    0.17309E+02;    0.79778E+02;    0.90577E+00;    0.24899E+00;    0.19892E+02;    0.55690E+05;    0.25252E+02;    0.40744E+02;    0.89665E+00;   -0.93039E-02;    0.95939E-02;   -0.11920E-02;   -0.56677E+00; normal    
    0.20336E+02;    0.25071E+00;    0.29889E+02;    0.20015E+01;    0.28571E+01;    0.17250E+02;    0.79861E+02;    0.90542E+00;    0.24885E+00;    0.19845E+02;    0.56615E+05;    0.24419E+02;    0.40821E+02;    0.89773E+00;   -0.25608E-01;    0.28752E-04;    0.24611E-02;   -0.10407E+01; normal    
    0.19946E+02;    0.25081E+00;    0.30112E+02;    0.19779E+01;    0.28219E+01;    0.17267E+02;    0.80037E+02;    0.90126E+00;    0.25409E+00;    0.20016E+02;    0.56845E+05;    0.24470E+02;    0.40586E+02;    0.90445E+00;   -0.61574E-01;   -0.42171E-03;    0.75256E-02;   -0.18232E+01; normal    
    0.20277E+02;    0.24960E+00;    0.29968E+02;    0.20127E+01;    0.28581E+01;    0.16944E+02;    0.79986E+02;    0.90313E+00;    0.24707E+00;    0.20082E+02;    0.56179E+05;    0.25316E+02;    0.40608E+02;    0.91014E+00;   -0.88311E-02;    0.62384E-02;   -0.33971E-02;   -0.16321E+01; normal    
    0.19922E+02;    0.24893E+00;    0.29727E+02;    0.20099E+01;    0.28563E+01;    0.17049E+02;    0.80168E+02;    0.90706E+00;    0.24987E+00;    0.20032E+02;    0.57355E+05;    0.24673E+02;    0.40795E+02;    0.90375E+00;   -0.12678E-01;   -0.36248E-02;    0.23082E-02;   -0.14123E+01; normal    
    0.19871E+02;    0.24828E+00;    0.29935E+02;    0.19979E+01;    0.28238E+01;    0.17344E+02;    0.79937E+02;    0.89450E+00;    0.24902E+00;    0.20083E+02;    0.55421E+05;    0.24978E+02;    0.40923E+02;    0.90883E+00;   -0.30760E-01;   -0.36843E-02;    0.10622E-03;   -0.98472E+00; normal    
    0.19994E+02;    0.25006E+00;    0.29638E+02;    0.20005E+01;    0.28593E+01;    0.17213E+02;    0.79896E+02;    0.89312E+00;    0.24832E+00;    0.20019E+02;    0.56027E+05;    0.25051E+02;    0.40659E+02;    0.90226E+00;   -0.26507E-01;   -0.37475E-02;   -0.92657E-03;   -0.11772E+01; normal    
    0.20091E+02;    0.25241E+00;    0.29857E+02;    0.20047E+01;    0.28699E+01;    0.17319E+02;    0.80052E+02;    0.90590E+00;    0.25180E+00;    0.19816E+02;    0.55823E+05;    0.24602E+02;    0.40853E+02;    0.89098E+00;   -0.20985E-01;    0.61073E-02;    0.45714E-02;   -0.70855E+00; normal    
    0.19862E+02;    0.24870E+00;    0.30417E+02;    0.20037E+01;    0.28590E+01;    0.16888E+02;    0.79747E+02;    0.90004E+00;    0.24822E+00;    0.19971E+02;    0.56046E+05;    0.25098E+02;    0.40586E+02;    0.88913E+00;   -0.22321E-01;    0.47151E-02;   -0.12498E-02;   -0.20674E+01; normal    
    0.19918E+02;    0.25051E+00;    0.29752E+02;    0.20035E+01;    0.28601E+01;    0.17157E+02;    0.79815E+02;    0.90312E+00;    0.25040E+00;    0.19885E+02;    0.56084E+05;    0.25307E+02;    0.40706E+02;    0.90532E+00;   -0.23372E-01;    0.46832E-02;   -0.10139E-04;   -0.12859E+01; normal    
    0.19867E+02;    0.24998E+00;    0.29731E+02;    0.20036E+01;    0.28116E+01;    0.17035E+02;    0.80076E+02;    0.90359E+00;    0.24802E+00;    0.19926E+02;    0.56988E+05;    0.25161E+02;    0.40986E+02;    0.90535E+00;   -0.23403E-01;   -0.86935E-02;   -0.17295E-02;   -0.18149E+01; normal    
    0.20251E+02;    0.24956E+00;    0.29908E+02;    0.20123E+01;    0.28672E+01;    0.16992E+02;    0.79832E+02;    0.89375E+00;    0.25081E+00;    0.19721E+02;    0.56035E+05;    0.25550E+02;    0.40973E+02;    0.90894E+00;   -0.99521E-02;   -0.10569E-01;   -0.69960E-03;   -0.15119E+01; normal    
    0.19994E+02;    0.25039E+00;    0.30056E+02;    0.20035E+01;    0.28481E+01;    0.17212E+02;    0.79963E+02;    0.89655E+00;    0.25013E+00;    0.19951E+02;    0.56527E+05;    0.25131E+02;    0.41049E+02;    0.89706E+00;   -0.21990E-01;   -0.13532E-01;    0.50914E-03;   -0.11516E+01; normal    
    0.20063E+02;    0.24798E+00;    0.30010E+02;    0.20024E+01;    0.28406E+01;    0.17102E+02;    0.79943E+02;    0.91161E+00;    0.25174E+00;    0.19771E+02;    0.56103E+05;    0.25367E+02;    0.40630E+02;    0.90937E+00;   -0.23813E-01;    0.14797E-01;    0.10747E-02;   -0.15434E+01; normal    
    0.20045E+02;    0.24778E+00;    0.29760E+02;    0.19995E+01;    0.28679E+01;    0.17083E+02;    0.79873E+02;    0.89998E+00;    0.25323E+00;    0.19722E+02;    0.56754E+05;    0.25781E+02;    0.40502E+02;    0.90767E+00;   -0.27732E-01;    0.10147E-02;    0.71664E-03;   -0.16201E+01; normal    
    0.20061E+02;    0.25013E+00;    0.29986E+02;    0.20066E+01;    0.28327E+01;    0.17298E+02;    0.79860E+02;    0.90593E+00;    0.24970E+00;    0.20162E+02;    0.57078E+05;    0.25062E+02;    0.40785E+02;    0.88811E+00;   -0.17493E-01;   -0.23035E-02;    0.38163E-03;   -0.87186E+00; normal    
    0.20047E+02;    0.24910E+00;    0.29959E+02;    0.19986E+01;    0.28605E+01;    0.17254E+02;    0.79944E+02;    0.89255E+00;    0.25406E+00;    0.19992E+02;    0.56387E+05;    0.24677E+02;    0.40469E+02;    0.90810E+00;   -0.29111E-01;   -0.27389E-02;    0.65048E-02;   -0.11512E+01; normal    
    0.20211E+02;    0.24890E+00;    0.29968E+02;    0.20016E+01;    0.28343E+01;    0.17259E+02;    0.80022E+02;    0.91346E+00;    0.25219E+00;    0.19918E+02;    0.56494E+05;    0.25844E+02;    0.40848E+02;    0.89966E+00;   -0.25137E-01;    0.84056E-02;   -0.60076E-03;   -0.11374E+01; normal    
    0.19858E+02;    0.25160E+00;    0.29862E+02;    0.19964E+01;    0.28519E+01;    0.17027E+02;    0.79943E+02;    0.90515E+00;    0.25197E+00;    0.19882E+02;    0.56353E+05;    0.25236E+02;    0.40395E+02;    0.89722E+00;   -0.32974E-01;    0.11891E-01;    0.19046E-02;   -0.19379E+01; normal    
    0.19897E+02;    0.24985E+00;    0.29986E+02;    0.20106E+01;    0.28453E+01;    0.17067E+02;    0.80232E+02;    0.90807E+00;    0.24558E+00;    0.20157E+02;    0.56349E+05;    0.25184E+02;    0.40707E+02;    0.91179E+00;   -0.12201E-01;    0.74961E-02;   -0.42865E-02;   -0.14327E+01; normal    
    0.20041E+02;    0.24847E+00;    0.30211E+02;    0.20035E+01;    0.28597E+01;    0.16997E+02;    0.80126E+02;    0.90229E+00;    0.24993E+00;    0.19961E+02;    0.56405E+05;    0.25515E+02;    0.40755E+02;    0.89183E+00;   -0.22020E-01;    0.12606E-03;   -0.14067E-02;   -0.17866E+01; normal    
    0.19793E+02;    0.24981E+00;    0.30303E+02;    0.19954E+01;    0.27856E+01;    0.17189E+02;    0.80162E+02;    0.89670E+00;    0.24518E+00;    0.19688E+02;    0.55700E+05;    0.25521E+02;    0.40535E+02;    0.89706E+00;   -0.34843E-01;    0.53510E-02;   -0.61614E-02;   -0.16994E+01; normal    
    0.19795E+02;    0.24990E+00;    0.30336E+02;    0.19936E+01;    0.28526E+01;    0.17161E+02;    0.80124E+02;    0.89252E+00;    0.25070E+00;    0.20199E+02;    0.55789E+05;    0.25209E+02;    0.40488E+02;    0.90788E+00;   -0.37879E-01;    0.15579E-02;    0.76345E-03;   -0.16458E+01; normal    
    0.19934E+02;    0.25129E+00;    0.29951E+02;    0.20125E+01;    0.28339E+01;    0.17200E+02;    0.79923E+02;    0.90675E+00;    0.24773E+00;    0.20069E+02;    0.56202E+05;    0.25049E+02;    0.40668E+02;    0.90356E+00;   -0.98156E-02;    0.82583E-02;   -0.15392E-02;   -0.10211E+01; normal    
    0.19683E+02;    0.24893E+00;    0.30066E+02;    0.19842E+01;    0.28528E+01;    0.16806E+02;    0.80173E+02;    0.89388E+00;    0.25111E+00;    0.19914E+02;    0.55866E+05;    0.25449E+02;    0.41066E+02;    0.90938E+00;   -0.52772E-01;   -0.11266E-01;    0.11339E-03;   -0.29956E+01; normal    
    0.20036E+02;    0.25134E+00;    0.29862E+02;    0.19985E+01;    0.28769E+01;    0.17059E+02;    0.80255E+02;    0.89664E+00;    0.24717E+00;    0.20050E+02;    0.56317E+05;    0.25505E+02;    0.40679E+02;    0.90631E+00;   -0.30643E-01;   -0.30219E-02;   -0.41080E-02;   -0.17212E+01; normal    
    0.19976E+02;    0.25091E+00;    0.29797E+02;    0.19989E+01;    0.28605E+01;    0.16915E+02;    0.80019E+02;    0.89582E+00;    0.24977E+00;    0.19807E+02;    0.56186E+05;    0.25216E+02;    0.40492E+02;    0.89298E+00;   -0.30737E-01;    0.16118E-02;   -0.21277E-03;   -0.22004E+01; normal    
    0.19994E+02;    0.24778E+00;    0.30023E+02;    0.19957E+01;    0.28391E+01;    0.16991E+02;    0.79833E+02;    0.90437E+00;    0.24867E+00;    0.20245E+02;    0.56410E+05;    0.25490E+02;    0.40659E+02;    0.89198E+00;   -0.35591E-01;    0.44328E-02;   -0.25375E-02;   -0.21390E+01; normal    
    0.20088E+02;    0.24993E+00;    0.30184E+02;    0.20139E+01;    0.28381E+01;    0.17009E+02;    0.80043E+02;    0.88694E+00;    0.25046E+00;    0.20062E+02;    0.56287E+05;    0.25540E+02;    0.40564E+02;    0.89646E+00;   -0.81891E-02;   -0.97856E-02;   -0.10095E-02;   -0.15436E+01; normal    
    0.20035E+02;    0.25084E+00;    0.30002E+02;    0.20030E+01;    0.28381E+01;    0.17052E+02;    0.79772E+02;    0.89698E+00;    0.25295E+00;    0.20172E+02;    0.56103E+05;    0.25493E+02;    0.40643E+02;    0.90725E+00;   -0.23755E-01;   -0.12679E-03;    0.17148E-02;   -0.17077E+01; normal    
    0.20230E+02;    0.24582E+00;    0.30073E+02;    0.20147E+01;    0.28585E+01;    0.17122E+02;    0.80290E+02;    0.90049E+00;    0.25122E+00;    0.20139E+02;    0.56669E+05;    0.24931E+02;    0.40733E+02;    0.89432E+00;   -0.63798E-02;   -0.32545E-02;    0.24746E-02;   -0.10914E+01; normal    
    0.19817E+02;    0.24763E+00;    0.30120E+02;    0.19872E+01;    0.28549E+01;    0.17351E+02;    0.80099E+02;    0.89960E+00;    0.25147E+00;    0.20104E+02;    0.56170E+05;    0.25490E+02;    0.40484E+02;    0.89976E+00;   -0.48204E-01;    0.56922E-02;    0.28519E-03;   -0.12630E+01; normal    
    0.19892E+02;    0.24861E+00;    0.29997E+02;    0.19990E+01;    0.28591E+01;    0.17144E+02;    0.80007E+02;    0.89820E+00;    0.24642E+00;    0.19922E+02;    0.56813E+05;    0.24892E+02;    0.40606E+02;    0.90516E+00;   -0.30400E-01;   -0.37062E-02;   -0.21031E-02;   -0.15049E+01; normal    
    0.19751E+02;    0.25049E+00;    0.29992E+02;    0.20264E+01;    0.28205E+01;    0.17247E+02;    0.80139E+02;    0.89902E+00;    0.24901E+00;    0.20171E+02;    0.55932E+05;    0.24818E+02;    0.40440E+02;    0.90605E+00;    0.10017E-01;    0.80500E-02;    0.75029E-03;   -0.50178E+00; normal    
